FID,FID_1,MMSI,IMONumber,VesselType,Latitude,Longitude,PositionTi,Vessel_Len,Vessel_Bre,POI_Name,POIDistanc,OBJECTID,Shape_Leng,RiverMile,Distance
7776,202,143481,8842260,Tug,40.64660333,-80.49487333,2014-08-10 14:31:31.767,24,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0,45,0.01450118,45,0.00151022
7777,203,143481,8842260,Tug,40.64650667,-80.49324167,2014-08-10 15:10:20.547,24,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.24,45,0.01450118,45,0.00130389
7778,284,143481,8842260,Tug,40.64601833,-80.48693833,2014-08-16 08:03:51.977,24,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.52,45,0.01450118,45,0.00039213
7779,286,143481,8842260,Tug,40.6468,-80.49602833,2014-08-16 09:00:52.527,24,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0,45,0.01450118,45,0.00178423
7780,287,143481,8842260,Tug,40.64683667,-80.49395333,2014-08-16 09:30:51.477,24,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0,45,0.01450118,45,0.00168107
7781,288,143481,8842260,Tug,40.64693667,-80.49507,2014-08-16 10:00:12.790,24,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0,45,0.01450118,45,0.00185605
7782,289,143481,8842260,Tug,40.64679667,-80.494915,2014-08-16 12:33:02.120,24,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0,45,0.01450118,45,0.00170593
7783,549,143481,8842260,Tug,40.64672167,-80.49489333,2014-08-26 18:00:48.173,24,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0,45,0.01450118,45,0.00162964
7784,550,143481,8842260,Tug,40.64685,-80.49545333,2014-08-26 18:30:29.010,24,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0,45,0.01450118,45,0.00179539
7785,657,143481,8842260,Tug,40.64655667,-80.49012,2014-08-30 18:22:57.753,24,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.38,45,0.01450118,45,0.00114353
7786,658,143481,8842260,Tug,40.64678833,-80.49273333,2014-08-30 18:43:47.190,24,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.26,45,0.01450118,45,0.00155067
7787,1518,366962990,100529829,Vessel,40.64544,-80.486815,2014-08-13 01:24:17.330,48,12,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.53,45,0.01450118,45,0.0001932
7788,1650,366963040,0,Vessel,40.64565167,-80.49330833,2014-08-11 23:03:30.927,44,12,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.24,45,0.01450118,45,0.00045532
7789,1748,366967450,100608537,Vessel,40.64586667,-80.495695,2014-08-09 02:00:08.600,38,13,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.13,45,0.01450118,45,0.00083057
7790,2030,366967450,100608537,Vessel,40.64622,-80.49369,2014-08-31 23:00:28.737,38,13,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.22,45,0.01450118,45,0.00104806
7791,2093,366985760,1364048,Vessel,40.64590667,-80.49446667,2014-08-29 09:30:35.050,45,14,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.18,45,0.01450118,45,0.00078775
7792,2179,366989280,8836625,Vessel,40.64574167,-80.49550167,2014-08-08 23:20:37.520,46,12,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.14,45,0.01450118,45,0.00069283
7793,2965,367057510,0,Vessel,40.64564667,-80.49325333,2014-08-19 14:42:45.740,45,16,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.24,45,0.01450118,45,0.00044663
7794,3003,367057720,0,Vessel,40.64493167,-80.49643,2014-08-11 12:51:27.887,43,15,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.13,45,0.01450118,45,0.0000528
7795,3004,367057720,0,Vessel,40.64490167,-80.49664167,2014-08-11 13:51:28.137,43,15,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.12,45,0.01450118,45,0.00006848
7796,4118,367143650,16,Vessel,40.64660333,-80.49765,2014-08-08 06:03:51.860,46,12,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0,45,0.01450118,45,0.00169723
7797,4233,367143910,100606669,Vessel,40.64442167,-80.496475,2014-08-06 20:04:29.720,48,16,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.15,45,0.01450118,45,0.00055861
7798,4373,367169020,0,Vessel,40.64578833,-80.48968,2014-08-17 09:00:25.747,41,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.4,45,0.01450118,45,0.0003473
7799,4383,367169020,0,Vessel,40.646095,-80.49175833,2014-08-17 20:01:54.930,41,11,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.3,45,0.01450118,45,0.00079325
7800,4515,367320510,0,Vessel,40.645805,-80.49243167,2014-08-11 13:29:19.933,50,12,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.28,45,0.01450118,45,0.00054926
7801,4516,367320510,0,Vessel,40.64547,-80.49682833,2014-08-11 13:31:30.650,50,12,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.09,45,0.01450118,45,0.00051113
7802,4960,367320740,572171,Tug,40.64577333,-80.488405,2014-08-03 04:28:22.747,42,13,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.46,45,0.01450118,45,0.00024646
7803,4961,367320740,572171,Tug,40.64595667,-80.49252833,2014-08-03 04:31:02.207,42,13,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.27,45,0.01450118,45,0.00070709
7804,4987,367320740,572171,Tug,40.64562,-80.49669667,2014-08-09 20:02:33.330,42,13,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.09,45,0.01450118,45,0.00065192
7805,5086,367320740,572171,Tug,40.64583833,-80.49485167,2014-08-18 19:30:33.477,42,13,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.17,45,0.01450118,45,0.0007455
7806,5263,367320740,572171,Tug,40.645885,-80.49436,2014-08-30 01:31:02.910,42,13,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00075895
7807,5409,367320750,0,Tug,40.64621333,-80.48964,2014-08-07 13:01:42.240,25,9,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.4,45,0.01450118,45,0.00076864
7808,5523,367320750,0,Tug,40.64632667,-80.49156667,2014-08-11 13:08:21.340,25,9,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.31,45,0.01450118,45,0.00101149
7809,5548,367320750,0,Tug,40.64564833,-80.49566167,2014-08-26 19:30:04.530,25,9,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.14,45,0.01450118,45,0.00061048
7810,5688,367320890,0,Vessel,40.64552,-80.49681,2014-08-05 14:00:09.550,46,10,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.09,45,0.01450118,45,0.00055978
7811,5743,367320890,0,Vessel,40.64570167,-80.49292667,2014-08-08 01:59:12.323,46,10,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.26,45,0.01450118,45,0.0004795
7812,5929,367320890,0,Vessel,40.64583,-80.49337,2014-08-18 13:13:35.897,46,10,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.23,45,0.01450118,45,0.0006374
7813,6079,367321010,100254269,Tug,40.645885,-80.49217667,2014-08-13 22:30:15.017,41,9,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.29,45,0.01450118,45,0.0006119
7814,6197,367321010,100254269,Tug,40.64562833,-80.48865167,2014-08-17 22:13:53.897,41,9,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.45,45,0.01450118,45,0.00011841
7815,6280,367321010,100254269,Tug,40.64565833,-80.49618167,2014-08-27 04:00:35.203,41,9,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.11,45,0.01450118,45,0.00065548
7816,6436,367382530,131072,Vessel,40.64569333,-80.48687833,2014-08-17 02:11:46.160,54,16,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.53,45,0.01450118,45,0.00006382
7817,6782,367402450,33102,Vessel,40.64552167,-80.49402667,2014-08-09 11:01:03.380,35,10,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.21,45,0.01450118,45,0.00037399
7818,6783,367402450,33102,Vessel,40.64507667,-80.49423167,2014-08-09 11:32:54.160,35,10,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.21,45,0.01450118,45,0.00005619
7819,6784,367402450,33102,Vessel,40.64514,-80.49419,2014-08-09 12:00:04.707,35,10,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.21,45,0.01450118,45,0.00000419
7820,6857,367402450,33102,Vessel,40.64567333,-80.49241667,2014-08-11 03:55:01.747,35,10,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.28,45,0.01450118,45,0.00041688
7821,6877,367402530,18,Vessel,40.64587167,-80.48886667,2014-08-17 04:57:49.753,35,10,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.44,45,0.01450118,45,0.00037567
7822,6878,367402530,18,Vessel,40.64576167,-80.49534,2014-08-17 05:01:09.283,35,10,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.15,45,0.01450118,45,0.0007019
7823,6973,367402630,0,Vessel,40.64529333,-80.49612667,2014-08-06 00:00:01.403,28,7,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.13,45,0.01450118,45,0.00028761
7824,6974,367402630,0,Vessel,40.64501,-80.4881,2014-08-06 00:47:07.350,28,7,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.48,45,0.01450118,45,0.00053567
7825,6998,367402630,0,Vessel,40.64506167,-80.497775,2014-08-06 14:02:31.807,28,7,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.09,45,0.01450118,45,0.00016749
7826,7014,367411050,27527000,Vessel,40.645465,-80.48740833,2014-08-04 21:30:21.980,26,10,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.51,45,0.01450118,45,0.00012829
7827,7294,367412630,0,Vessel,40.64445,-80.49646,2014-08-22 13:00:27.870,44,10,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.15,45,0.01450118,45,0.00053136
7828,7295,367412630,0,Vessel,40.64444,-80.49645333,2014-08-22 13:30:27.277,44,10,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.15,45,0.01450118,45,0.00054179
7829,7318,367412630,0,Vessel,40.64443333,-80.49654667,2014-08-30 03:30:35.200,44,10,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.15,45,0.01450118,45,0.00054215
7830,7319,367412630,0,Vessel,40.64441833,-80.49651333,2014-08-30 04:00:35.330,44,10,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.15,45,0.01450118,45,0.00055937
7831,7320,367412630,0,Vessel,40.64440833,-80.49652333,2014-08-30 04:30:55.313,44,10,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.15,45,0.01450118,45,0.00056867
7832,7321,367412630,0,Vessel,40.64446333,-80.49653833,2014-08-30 05:00:34.673,44,10,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.15,45,0.01450118,45,0.00051278
7833,7322,367412630,0,Vessel,40.644435,-80.49657167,2014-08-30 05:30:55.533,44,10,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.15,45,0.01450118,45,0.0005388
7834,7323,367412630,0,Vessel,40.64447667,-80.49652667,2014-08-30 06:00:35.250,44,10,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.15,45,0.01450118,45,0.00050026
7835,7324,367412630,0,Vessel,40.64448333,-80.49652167,2014-08-30 06:30:15.767,44,10,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.15,45,0.01450118,45,0.00049395
7836,7325,367412630,0,Vessel,40.64442667,-80.49662833,2014-08-30 07:01:15.157,44,10,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.15,45,0.01450118,45,0.0005433
7837,7327,367412630,0,Vessel,40.64553667,-80.49591333,2014-08-30 10:00:24.410,44,10,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.13,45,0.01450118,45,0.00051603
7838,7328,367412630,0,Vessel,40.64469167,-80.497625,2014-08-30 10:30:17.270,44,10,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.11,45,0.01450118,45,0.00021178
7839,7329,367412630,0,Vessel,40.64429333,-80.49680167,2014-08-30 11:00:54.427,44,10,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.15,45,0.01450118,45,0.00066466
7840,7330,367412630,0,Vessel,40.64439,-80.49669333,2014-08-30 11:30:54.143,44,10,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.15,45,0.01450118,45,0.00057551
7841,7331,367412630,0,Vessel,40.64437,-80.49671667,2014-08-30 12:00:54.973,44,10,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.15,45,0.01450118,45,0.00059389
7842,7332,367412630,0,Vessel,40.64442333,-80.49669833,2014-08-30 12:30:34.333,44,10,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.15,45,0.01450118,45,0.00054192
7843,7333,367412630,0,Vessel,40.64435833,-80.496715,2014-08-30 13:00:15.207,44,10,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.15,45,0.01450118,45,0.00060565
7844,7334,367412630,0,Vessel,40.64438833,-80.49668,2014-08-30 13:30:54.220,44,10,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.15,45,0.01450118,45,0.00057807
7845,7335,367412630,0,Vessel,40.644405,-80.49669667,2014-08-30 14:00:55.097,44,10,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.15,45,0.01450118,45,0.00056032
7846,7336,367412630,0,Vessel,40.64439833,-80.4967,2014-08-30 14:30:54.363,44,10,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.15,45,0.01450118,45,0.00056675
7847,7337,367412630,0,Vessel,40.644405,-80.496735,2014-08-30 15:00:34.877,44,10,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.15,45,0.01450118,45,0.00055774
7848,7338,367412630,0,Vessel,40.644375,-80.496715,2014-08-30 15:32:34.470,44,10,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.15,45,0.01450118,45,0.00058901
7849,7339,367412630,0,Vessel,40.6444,-80.49672333,2014-08-30 16:00:04.487,44,10,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.15,45,0.01450118,45,0.00056351
7850,7340,367412630,0,Vessel,40.64438,-80.49675667,2014-08-30 16:31:36.160,44,10,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.15,45,0.01450118,45,0.00058122
7851,7341,367412630,0,Vessel,40.64439667,-80.49671833,2014-08-30 17:01:34.660,44,10,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.15,45,0.01450118,45,0.00056717
7852,7342,367412630,0,Vessel,40.64436333,-80.49672833,2014-08-30 17:30:34.673,44,10,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.15,45,0.01450118,45,0.00059976
7853,7343,367412630,0,Vessel,40.644365,-80.49670333,2014-08-30 18:00:14.283,44,10,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.15,45,0.01450118,45,0.00059978
7854,7344,367412630,0,Vessel,40.64437333,-80.49672,2014-08-30 18:42:54.127,44,10,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.15,45,0.01450118,45,0.00059034
7855,7397,367434610,0,WIG,40.64537333,-80.494535,2014-08-13 16:13:35.100,36,9,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00026023
7856,7398,367434610,0,WIG,40.64501167,-80.49619333,2014-08-13 18:06:45.860,36,9,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.13,45,0.01450118,45,0.00001108
7857,7399,367434610,0,WIG,40.644595,-80.496665,2014-08-13 18:30:05.780,36,9,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.14,45,0.01450118,45,0.00037288
7858,7400,367434610,0,WIG,40.64461833,-80.496515,2014-08-13 19:24:27.423,36,9,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.14,45,0.01450118,45,0.00035971
7859,7515,367441020,0,Vessel,40.64515333,-80.49741333,2014-08-03 07:06:03.517,20,7,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.09,45,0.01450118,45,0.00023458
7860,7582,367441020,0,Vessel,40.64479167,-80.49664167,2014-08-05 13:35:46.860,20,7,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.13,45,0.01450118,45,0.00017823
7861,7583,367441020,0,Vessel,40.644375,-80.49649,2014-08-05 14:05:43.357,20,7,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.15,45,0.01450118,45,0.00060417
7862,7584,367441020,0,Vessel,40.64437,-80.49650833,2014-08-05 14:52:03.337,20,7,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.15,45,0.01450118,45,0.00060792
7863,7585,367441020,0,Vessel,40.64437,-80.49648833,2014-08-05 15:02:05.793,20,7,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.15,45,0.01450118,45,0.00060927
7864,7586,367441020,0,Vessel,40.64467833,-80.496635,2014-08-05 15:48:09.817,20,7,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.13,45,0.01450118,45,0.00029176
7865,7650,367441020,0,Vessel,40.64666333,-80.494425,2014-08-07 19:06:09.263,20,7,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0,45,0.01450118,45,0.00153989
7866,7690,367441020,0,Vessel,40.64604,-80.49014,2014-08-09 04:48:35.583,20,7,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.38,45,0.01450118,45,0.00062938
7867,7698,367441020,0,Vessel,40.645695,-80.49623167,2014-08-09 08:30:16.910,20,7,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.11,45,0.01450118,45,0.00069544
7868,7755,367441020,0,Vessel,40.645735,-80.485905,2014-08-11 09:00:10.917,20,7,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.57,45,0.01450118,45,0.00007242
7869,7762,367441020,0,Vessel,40.64605667,-80.492665,2014-08-11 12:38:20.620,20,7,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.26,45,0.01450118,45,0.00081607
7870,8416,367441870,122557600,Vessel,40.64658,-80.49323333,2014-08-29 21:01:47.973,33,12,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0,45,0.01450118,45,0.00137649
7871,8417,367441870,122557600,Vessel,40.64694,-80.49358167,2014-08-29 21:30:27.940,33,12,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0,45,0.01450118,45,0.00175913
7872,8418,367441870,122557600,Vessel,40.64696,-80.49358167,2014-08-29 22:00:28.333,33,12,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0,45,0.01450118,45,0.00177909
7873,8473,367475080,0,Vessel,40.64535,-80.49467,2014-08-28 13:53:20.860,25,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.18,45,0.01450118,45,0.00024604
7874,8474,367475080,0,Vessel,40.64499,-80.49651167,2014-08-28 14:04:26.233,25,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.12,45,0.01450118,45,0.00001089
7875,8718,367539140,3145728,Vessel,40.64532833,-80.49699667,2014-08-22 12:01:01.557,50,12,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.09,45,0.01450118,45,0.00038112
7876,8857,367539140,3145728,Vessel,40.64596167,-80.49186333,2014-08-28 02:24:51.600,50,12,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.3,45,0.01450118,45,0.00066729
7877,8896,367539160,0,Vessel,40.64580167,-80.49370167,2014-08-04 16:14:44.347,51,24,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.22,45,0.01450118,45,0.00063147
7878,8992,367543840,0,WIG,40.64442,-80.49647167,2014-08-03 07:43:50.040,33,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.15,45,0.01450118,45,0.0005605
7879,9060,367543840,0,WIG,40.64444667,-80.496385,2014-08-05 09:10:12.443,33,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.15,45,0.01450118,45,0.00053973
7880,9061,367543840,0,WIG,40.64443,-80.49635833,2014-08-05 09:32:52.847,33,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.15,45,0.01450118,45,0.00055816
7881,9062,367543840,0,WIG,40.64443833,-80.49637167,2014-08-05 10:00:12.853,33,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.15,45,0.01450118,45,0.00054895
7882,9063,367543840,0,WIG,40.64442833,-80.49637167,2014-08-05 10:37:34.283,33,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.15,45,0.01450118,45,0.00055893
7883,9064,367543840,0,WIG,40.644425,-80.49635833,2014-08-05 11:05:33.557,33,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.15,45,0.01450118,45,0.00056315
7884,9091,367543840,0,WIG,40.64587833,-80.49232167,2014-08-06 20:29:44.370,33,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.28,45,0.01450118,45,0.00061501
7885,9092,367543840,0,WIG,40.645195,-80.49608167,2014-08-06 20:31:09.483,33,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.13,45,0.01450118,45,0.00018647
7886,9093,367543840,0,WIG,40.644415,-80.49648667,2014-08-06 21:07:33.457,33,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.15,45,0.01450118,45,0.00056448
7887,9094,367543840,0,WIG,40.64440667,-80.49648333,2014-08-06 21:31:53.363,33,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.15,45,0.01450118,45,0.00057302
7888,9095,367543840,0,WIG,40.64442333,-80.49647667,2014-08-06 22:01:13.140,33,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.15,45,0.01450118,45,0.00055685
7889,9096,367543840,0,WIG,40.64559667,-80.496335,2014-08-06 22:30:43.790,33,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.11,45,0.01450118,45,0.00060429
7890,9150,367543840,0,WIG,40.645695,-80.487045,2014-08-09 19:30:52.363,33,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.52,45,0.01450118,45,0.00007672
7891,9175,367543840,0,WIG,40.64443167,-80.49637167,2014-08-12 12:25:53.157,33,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.15,45,0.01450118,45,0.0005556
7892,9176,367543840,0,WIG,40.644815,-80.49658667,2014-08-12 13:24:12.407,33,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.13,45,0.01450118,45,0.00015866
7893,9182,367543840,0,WIG,40.64505333,-80.49652667,2014-08-12 16:02:39.813,33,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.12,45,0.01450118,45,0.00007509
7894,9361,367543840,0,WIG,40.64494167,-80.4951,2014-08-16 13:00:02.103,33,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.18,45,0.01450118,45,0.0001324
7895,9362,367543840,0,WIG,40.64477,-80.49487,2014-08-16 15:42:53.457,33,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00031917
7896,9363,367543840,0,WIG,40.64476667,-80.49495833,2014-08-16 16:17:12.940,33,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00031655
7897,9364,367543840,0,WIG,40.64476667,-80.49489333,2014-08-16 16:36:52.643,33,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00032092
7898,9365,367543840,0,WIG,40.64476167,-80.49492333,2014-08-16 17:02:52.330,33,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00032389
7899,9366,367543840,0,WIG,40.644765,-80.49492167,2014-08-16 18:36:52.830,33,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00032068
7900,9367,367543840,0,WIG,40.64477667,-80.49497667,2014-08-16 19:01:13.033,33,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00030533
7901,9368,367543840,0,WIG,40.644815,-80.49498167,2014-08-16 22:54:04.337,33,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00026675
7902,9369,367543840,0,WIG,40.64477667,-80.49495,2014-08-17 00:19:23.017,33,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00030713
7903,9370,367543840,0,WIG,40.64472333,-80.494905,2014-08-17 01:05:03.910,33,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00036338
7904,9371,367543840,0,WIG,40.64474667,-80.49489167,2014-08-17 01:31:24.017,33,8,"C&C Marine Maintenance Mooring, Glasgow, PA - 0ZNV",0.19,45,0.01450118,45,0.00034099
