FID,FID_1,MMSI,IMONumber,VesselType,Latitude,Longitude,PositionTi,Vessel_Len,Vessel_Bre,POI_Name,POIDistanc,OBJECTID,Shape_Leng,RiverMile,Distance
5857,1152,366962990,100529829,Vessel,40.57734667,-80.23234333,2014-05-04 21:14:07.037,48,12,"River Salvage Dock, Glenwillard, PA - 0ZNY",0.84,19,0.014501179,19,0.00071098
5858,1153,366962990,100529829,Vessel,40.577035,-80.23245167,2014-05-04 21:30:25.610,48,12,"River Salvage Dock, Glenwillard, PA - 0ZNY",0.83,19,0.014501179,19,0.00094015
5859,1154,366962990,100529829,Vessel,40.57706333,-80.232525,2014-05-04 22:01:14.000,48,12,"River Salvage Dock, Glenwillard, PA - 0ZNY",0.83,19,0.014501179,19,0.00099482
5860,1305,366962990,100529829,Vessel,40.57582167,-80.230675,2014-05-24 00:31:23.480,48,12,"Aliquippa Terminal Inc., PA",0.27,19,0.014501179,19,0.00016301
5861,1375,366962990,100529829,Vessel,40.58035333,-80.23301167,2014-05-30 06:38:07.730,48,12,"Aliquippa Terminal Inc., PA",0.12,19,0.014501179,19,0.00005537
5862,1910,366967460,2359296,Vessel,40.57270167,-80.228415,2014-05-01 15:30:29.357,47,12,"River Salvage Dock, Glenwillard, PA - 0ZNY",0.52,19,0.014501179,19,0.00053743
5863,2059,366967460,2359296,Vessel,40.58031833,-80.23280167,2014-05-18 13:02:12.907,47,12,"Aliquippa Terminal Inc., PA",0.13,19,0.014501179,19,0.00012054
5864,2169,366967460,2359296,Vessel,40.58128667,-80.23407,2014-05-27 23:05:46.070,47,12,OHIO MM 16,0,19,0.014501179,19,0.0006241
5865,2306,366967460,2359296,Vessel,40.57330667,-80.22911667,2014-05-31 20:01:17.893,47,12,"Aliquippa Terminal Inc., PA",0.43,19,0.014501179,19,0.00038267
5866,2495,366989280,8836625,Vessel,40.57454833,-80.22976167,2014-05-04 18:22:57.273,46,12,"River Salvage Dock, Glenwillard, PA - 0ZNY",0.64,19,0.014501179,19,0.00045741
5867,3383,366996740,572716,Search and rescue,40.579375,-80.23252833,2014-05-21 09:06:18.853,122,30,"Aliquippa Terminal Inc., PA",0.12,19,0.014501179,19,0.00002739
5868,3986,367105910,3,Vessel,40.574275,-80.22977833,2014-05-30 07:34:38.637,38,10,"Aliquippa Terminal Inc., PA",0.37,19,0.014501179,19,0.00032754
5869,3987,367105910,3,Vessel,40.57176167,-80.22894333,2014-05-30 08:16:38.917,38,10,"River Salvage Dock, Glenwillard, PA - 0ZNY",0.47,19,0.014501179,19,0.00046894
5870,4930,367168990,0,Vessel,40.57296833,-80.22867667,2014-05-08 01:58:36.827,42,11,"River Salvage Dock, Glenwillard, PA - 0ZNY",0.54,19,0.014501179,19,0.00050588
5871,4974,367168990,0,Vessel,40.57252833,-80.22959167,2014-05-10 12:06:28.037,42,11,"Aliquippa Terminal Inc., PA",0.46,19,0.014501179,19,0.00047954
5872,5127,367169010,0,Vessel,40.57198333,-80.22872667,2014-05-01 20:36:19.603,40,10,"River Salvage Dock, Glenwillard, PA - 0ZNY",0.48,19,0.014501179,19,0.0001607
5873,5216,367169010,0,Vessel,40.572555,-80.229105,2014-05-05 14:31:20.080,40,10,"River Salvage Dock, Glenwillard, PA - 0ZNY",0.52,19,0.014501179,19,0.00008763
5874,5299,367169010,0,Vessel,40.575385,-80.23061,2014-05-21 20:27:11.920,40,10,"Aliquippa Terminal Inc., PA",0.29,19,0.014501179,19,0.00003869
5875,5300,367169010,0,Vessel,40.57338,-80.22915667,2014-05-21 20:30:12.593,40,10,"Aliquippa Terminal Inc., PA",0.43,19,0.014501179,19,0.00039861
5876,5303,367169010,0,Vessel,40.57429167,-80.229775,2014-05-21 22:02:30.803,40,10,"Aliquippa Terminal Inc., PA",0.37,19,0.014501179,19,0.00033757
5877,5391,367169010,0,Vessel,40.575925,-80.23123333,2014-05-23 23:01:07.387,40,10,"Aliquippa Terminal Inc., PA",0.25,19,0.014501179,19,0.00030036
5878,5549,367320510,0,Vessel,40.57474833,-80.22965,2014-05-20 11:06:57.367,50,12,"Aliquippa Terminal Inc., PA",0.35,19,0.014501179,19,0.00064273
5879,5674,367320510,0,Vessel,40.574945,-80.230265,2014-05-24 00:20:06.403,50,12,"Aliquippa Terminal Inc., PA",0.32,19,0.014501179,19,0.00016711
5880,5765,367320710,100507147,Tug,40.57488667,-80.230205,2014-05-01 19:16:37.400,42,13,"River Salvage Dock, Glenwillard, PA - 0ZNY",0.67,19,0.014501179,19,0.00019708
5881,5869,367320710,100507147,Tug,40.575825,-80.23011833,2014-05-06 11:55:57.043,42,13,"River Salvage Dock, Glenwillard, PA - 0ZNY",0.72,19,0.014501179,19,0.00066965
5882,6137,367320740,572171,Tug,40.57562667,-80.23100667,2014-05-18 17:31:04.783,42,13,"Aliquippa Terminal Inc., PA",0.27,19,0.014501179,19,0.00021988
5883,6169,367320740,572171,Tug,40.57497833,-80.22955167,2014-05-20 11:03:02.677,42,13,"Aliquippa Terminal Inc., PA",0.34,19,0.014501179,19,0.00082853
5884,6233,367320750,0,Tug,40.57864667,-80.23273,2014-05-02 13:34:09.940,25,9,"River Salvage Dock, Glenwillard, PA - 0ZNY",0.92,19,0.014501179,19,0.00051618
5885,6296,367320750,0,Tug,40.57552667,-80.23089167,2014-05-04 03:10:34.230,25,9,"River Salvage Dock, Glenwillard, PA - 0ZNY",0.72,19,0.014501179,19,0.00015748
5886,6377,367320750,0,Tug,40.58242667,-80.23396833,2014-05-07 17:50:29.947,25,9,"River Salvage Dock, Glenwillard, PA - 0ZNY",1.15,19,0.014501179,19,0.00005325
5887,6378,367320750,0,Tug,40.57382167,-80.22879333,2014-05-07 18:00:50.190,25,9,"River Salvage Dock, Glenwillard, PA - 0ZNY",0.59,19,0.014501179,19,0.00096013
5888,6466,367320890,0,Vessel,40.57567,-80.23071,2014-05-09 17:38:57.923,46,10,"Aliquippa Terminal Inc., PA",0.28,19,0.014501179,19,0.00006758
5889,6556,367320890,0,Vessel,40.57962833,-80.23314833,2014-05-20 19:33:19.060,46,10,"Aliquippa Terminal Inc., PA",0.1,19,0.014501179,19,0.00048376
5890,6682,367320890,0,Vessel,40.57666333,-80.23150833,2014-05-24 10:40:51.010,46,10,"Aliquippa Terminal Inc., PA",0.21,19,0.014501179,19,0.00023999
5891,6683,367320890,0,Vessel,40.57536,-80.23087,2014-05-24 11:01:50.727,46,10,"Aliquippa Terminal Inc., PA",0.29,19,0.014501179,19,0.00020778
5892,6770,367321010,100254269,Tug,40.57525,-80.23027333,2014-05-04 03:37:40.080,41,9,"River Salvage Dock, Glenwillard, PA - 0ZNY",0.69,19,0.014501179,19,0.00028759
5893,6867,367321010,100254269,Tug,40.57478333,-80.23042667,2014-05-08 04:09:06.777,41,9,"River Salvage Dock, Glenwillard, PA - 0ZNY",0.67,19,0.014501179,19,0.0000475
5894,6886,367321010,100254269,Tug,40.57548667,-80.230475,2014-05-08 13:31:26.527,41,9,"River Salvage Dock, Glenwillard, PA - 0ZNY",0.71,19,0.014501179,19,0.0002039
5895,7336,367362240,0,Vessel,40.57479167,-80.23007833,2014-05-30 21:01:29.647,54,12,"Aliquippa Terminal Inc., PA",0.34,19,0.014501179,19,0.00027216
5896,7406,367397760,100662749,Vessel,40.5809,-80.234055,2014-05-10 04:05:06.693,50,14,"Aliquippa Terminal Inc., PA",0.12,19,0.014501179,19,0.00077281
5897,7418,367397760,100662749,Vessel,40.57345167,-80.22844667,2014-05-10 10:23:46.293,50,14,"Aliquippa Terminal Inc., PA",0.45,19,0.014501179,19,0.00099125
5898,7458,367397760,100662749,Vessel,40.58389167,-80.23470667,2014-05-12 03:27:21.150,50,14,"Aliquippa Terminal Inc., PA",0.29,19,0.014501179,19,0.00010836
5899,7459,367397760,100662749,Vessel,40.58389167,-80.23470667,2014-05-12 03:30:27.000,50,14,"Aliquippa Terminal Inc., PA",0.29,19,0.014501179,19,0.00010836
5900,7497,367397760,100662749,Vessel,40.574965,-80.23038333,2014-05-14 15:00:24.000,50,14,"Aliquippa Terminal Inc., PA",0.32,19,0.014501179,19,0.0000681
5901,7509,367397760,100662749,Vessel,40.573875,-80.22922333,2014-05-14 22:28:55.563,50,14,"Aliquippa Terminal Inc., PA",0.4,19,0.014501179,19,0.00066289
5902,7527,367397760,100662749,Vessel,40.58105833,-80.233635,2014-05-15 07:26:54.180,50,14,"Aliquippa Terminal Inc., PA",0.14,19,0.014501179,19,0.00032515
5903,7528,367397760,100662749,Vessel,40.58105833,-80.233635,2014-05-15 07:30:57.000,50,14,"Aliquippa Terminal Inc., PA",0.14,19,0.014501179,19,0.00032515
5904,7562,367397760,100662749,Vessel,40.57244333,-80.22794333,2014-05-26 18:32:58.000,50,14,"River Salvage Dock, Glenwillard, PA - 0ZNY",0.5,19,0.014501179,19,0.00073605
5905,7573,367397760,100662749,Vessel,40.57399333,-80.22934333,2014-05-27 00:20:14.073,50,14,"Aliquippa Terminal Inc., PA",0.39,19,0.014501179,19,0.00060411
5906,7649,367397760,100662749,Vessel,40.57627833,-80.23064833,2014-05-29 04:02:28.827,50,14,"Aliquippa Terminal Inc., PA",0.26,19,0.014501179,19,0.00037893
5907,7930,367402630,0,Vessel,40.57964167,-80.23315,2014-05-13 22:15:52.483,28,7,"Aliquippa Terminal Inc., PA",0.1,19,0.014501179,19,0.00047968
5908,7938,367402630,0,Vessel,40.57172833,-80.229145,2014-05-14 02:01:43.313,28,7,"River Salvage Dock, Glenwillard, PA - 0ZNY",0.48,19,0.014501179,19,0.00064555
5909,7983,367412560,0,Vessel,40.5817,-80.23377167,2014-05-17 13:01:02.313,54,10,"Aliquippa Terminal Inc., PA",0.17,19,0.014501179,19,0.00017982
5910,9440,367434610,0,WIG,40.57348833,-80.228525,2014-05-25 13:15:30.293,36,9,"Aliquippa Terminal Inc., PA",0.44,19,0.014501179,19,0.00095429
5911,9493,367434610,0,WIG,40.58155833,-80.23426833,2014-05-28 00:13:44.913,36,9,OHIO MM 16,0,19,0.014501179,19,0.00069006
5912,9494,367434610,0,WIG,40.577985,-80.23366,2014-05-28 00:33:44.803,36,9,"Aliquippa Terminal Inc., PA",0,19,0.014501179,19,0.00163804
5913,9495,367434610,0,WIG,40.57879167,-80.23427,2014-05-28 01:06:43.007,36,9,"Aliquippa Terminal Inc., PA",0,19,0.014501179,19,0.00185304
5914,9496,367434610,0,WIG,40.57934833,-80.23464833,2014-05-28 01:30:23.977,36,9,"Aliquippa Terminal Inc., PA",0,19,0.014501179,19,0.00196273
5915,9659,367441870,122557600,Vessel,40.57815833,-80.23230167,2014-05-19 13:03:30.073,33,12,"Aliquippa Terminal Inc., PA",0.13,19,0.014501179,19,0.00033243
5916,9884,367472940,1219824,Vessel,40.57326,-80.22851667,2014-05-24 09:13:44.463,47,14,"Aliquippa Terminal Inc., PA",0.45,19,0.014501179,19,0.00081512
5917,10000,367475080,0,Vessel,40.576035,-80.230955,2014-05-12 01:19:58.223,25,8,"Aliquippa Terminal Inc., PA",0.25,19,0.014501179,19,0.00000156
5918,10057,367475080,0,Vessel,40.57941833,-80.23237167,2014-05-13 06:34:34.777,25,8,"Aliquippa Terminal Inc., PA",0.13,19,0.014501179,19,0.00013299
5919,11065,367539140,3145728,Vessel,40.57500667,-80.23056667,2014-05-01 10:00:23.073,50,12,"River Salvage Dock, Glenwillard, PA - 0ZNY",0.68,19,0.014501179,19,0.00008081
5920,11127,367539140,3145728,Vessel,40.57580833,-80.23080333,2014-05-11 16:08:50.433,50,12,"Aliquippa Terminal Inc., PA",0.27,19,0.014501179,19,0.00004094
5921,11199,367539140,3145728,Vessel,40.57327167,-80.229885,2014-05-21 10:40:34.307,50,12,"Aliquippa Terminal Inc., PA",0.41,19,0.014501179,19,0.00023153
5922,11289,367539140,3145728,Vessel,40.575475,-80.23069833,2014-05-24 08:32:35.000,50,12,"Aliquippa Terminal Inc., PA",0.29,19,0.014501179,19,0.00000369
5923,11421,367539160,0,Vessel,40.58012,-80.23299333,2014-05-03 10:55:52.800,51,24,"River Salvage Dock, Glenwillard, PA - 0ZNY",1.01,19,0.014501179,19,0.00013667
5924,11422,367539160,0,Vessel,40.57624,-80.23076167,2014-05-03 11:00:14.193,51,24,"River Salvage Dock, Glenwillard, PA - 0ZNY",0.75,19,0.014501179,19,0.00025997
5925,11512,367539160,0,Vessel,40.575025,-80.230065,2014-05-11 21:00:52.770,51,24,"Aliquippa Terminal Inc., PA",0.33,19,0.014501179,19,0.00038221
5926,11602,367539160,0,Vessel,40.57275167,-80.22862167,2014-05-30 21:31:14.333,51,24,"Aliquippa Terminal Inc., PA",0.47,19,0.014501179,19,0.0004101
5927,295,143481,8842260,Tug,40.59744833,-80.23654833,2014-05-16 11:31:07.467,24,8,"Aliquippa Terminal Inc., PA",1.11,20,0.014501179,20,0.00021145
5928,424,143481,8842260,Tug,40.59664667,-80.23621667,2014-05-22 12:35:11.413,24,8,OHIO MM 17,0,20,0.014501179,20,0.00063959
5929,1079,366962960,100523550,WIG,40.59594333,-80.23696667,2014-05-31 04:22:01.000,48,12,OHIO MM 17,0,20,0.014501179,20,0.0000178
5930,1244,366962990,100529829,Vessel,40.59698,-80.2378,2014-05-14 13:01:28.603,48,12,"Aliquippa Terminal Inc., PA",1.09,20,0.014501179,20,0.00097279
5931,1245,366962990,100529829,Vessel,40.597055,-80.23779167,2014-05-14 14:57:48.543,48,12,"Aliquippa Terminal Inc., PA",1.09,20,0.014501179,20,0.00097379
5932,1246,366962990,100529829,Vessel,40.59739333,-80.23636167,2014-05-14 15:01:48.437,48,12,"Aliquippa Terminal Inc., PA",1.11,20,0.014501179,20,0.00040347
5933,1247,366962990,100529829,Vessel,40.59813167,-80.23769667,2014-05-14 15:34:08.010,48,12,"Aliquippa Terminal Inc., PA",1.15,20,0.014501179,20,0.0010125
5934,1248,366962990,100529829,Vessel,40.59596833,-80.23734833,2014-05-14 16:00:07.000,48,12,"Aliquippa Terminal Inc., PA",1.02,20,0.014501179,20,0.00039962
5935,1249,366962990,100529829,Vessel,40.59487333,-80.23733167,2014-05-14 16:47:47.863,48,12,"Aliquippa Terminal Inc., PA",0.96,20,0.014501179,20,0.00024784
5936,1302,366962990,100529829,Vessel,40.598475,-80.237205,2014-05-23 15:00:44.527,48,12,"Pittsburgh Intermodal Terminals, Ambridge, PA",0.82,20,0.014501179,20,0.000567
5937,1303,366962990,100529829,Vessel,40.598045,-80.23789667,2014-05-23 17:02:26.000,48,12,"Pittsburgh Intermodal Terminals, Ambridge, PA",0.8,20,0.014501179,20,0.00120027
5938,1304,366962990,100529829,Vessel,40.59195167,-80.23644,2014-05-24 00:14:22.713,48,12,"Pittsburgh Intermodal Terminals, Ambridge, PA",0.44,20,0.014501179,20,0.00099788
5939,1784,366967450,100608537,Vessel,40.59180167,-80.23636667,2014-05-21 17:32:16.000,38,13,"Pittsburgh Intermodal Terminals, Ambridge, PA",0.43,20,0.014501179,20,0.00108917
5940,1827,366967450,100608537,Vessel,40.59645,-80.23736333,2014-05-28 22:31:39.727,38,13,OHIO MM 17,0,20,0.014501179,20,0.000474
5941,1990,366967460,2359296,Vessel,40.597495,-80.23769333,2014-05-15 04:02:40.000,47,12,"Aliquippa Terminal Inc., PA",1.12,20,0.014501179,20,0.00093055
5942,1991,366967460,2359296,Vessel,40.59640667,-80.23765,2014-05-15 10:48:39.313,47,12,"Aliquippa Terminal Inc., PA",1.05,20,0.014501179,20,0.00075312
5943,1992,366967460,2359296,Vessel,40.59809,-80.23818167,2014-05-15 11:34:59.630,47,12,"Aliquippa Terminal Inc., PA",1.15,20,0.014501179,20,0.00148864
5944,1993,366967460,2359296,Vessel,40.59813833,-80.23838,2014-05-15 12:01:09.850,47,12,"Aliquippa Terminal Inc., PA",1.16,20,0.014501179,20,0.00169142
5945,1994,366967460,2359296,Vessel,40.59811333,-80.23840833,2014-05-15 12:30:19.020,47,12,"Aliquippa Terminal Inc., PA",1.16,20,0.014501179,20,0.00171645
5946,1995,366967460,2359296,Vessel,40.598145,-80.23834167,2014-05-15 13:00:48.243,47,12,"Aliquippa Terminal Inc., PA",1.16,20,0.014501179,20,0.00165421
5947,1996,366967460,2359296,Vessel,40.59812833,-80.23838,2014-05-15 13:31:07.900,47,12,"Aliquippa Terminal Inc., PA",1.16,20,0.014501179,20,0.00169019
5948,1997,366967460,2359296,Vessel,40.59815,-80.23836667,2014-05-15 14:04:08.230,47,12,"Aliquippa Terminal Inc., PA",1.16,20,0.014501179,20,0.00167964
5949,1998,366967460,2359296,Vessel,40.59533167,-80.236995,2014-05-15 14:31:19.260,47,12,"Aliquippa Terminal Inc., PA",0.98,20,0.014501179,20,0.00002964
5950,1999,366967460,2359296,Vessel,40.59762833,-80.23726,2014-05-15 15:04:54.000,47,12,"Aliquippa Terminal Inc., PA",1.12,20,0.014501179,20,0.00051701
5951,2000,366967460,2359296,Vessel,40.59643,-80.23818833,2014-05-15 16:21:38.453,47,12,"Aliquippa Terminal Inc., PA",1.06,20,0.014501179,20,0.00129021
5952,2001,366967460,2359296,Vessel,40.59643,-80.23818667,2014-05-15 16:32:05.000,47,12,"Aliquippa Terminal Inc., PA",1.06,20,0.014501179,20,0.00128857
5953,2002,366967460,2359296,Vessel,40.59641,-80.238175,2014-05-15 19:19:38.377,47,12,"Aliquippa Terminal Inc., PA",1.05,20,0.014501179,20,0.00127451
5954,2003,366967460,2359296,Vessel,40.5964,-80.23819,2014-05-15 19:30:58.117,47,12,"Aliquippa Terminal Inc., PA",1.05,20,0.014501179,20,0.00128816
5955,2004,366967460,2359296,Vessel,40.59643667,-80.23811167,2014-05-15 20:32:18.177,47,12,"Aliquippa Terminal Inc., PA",1.06,20,0.014501179,20,0.00121496
5956,2005,366967460,2359296,Vessel,40.59637167,-80.238165,2014-05-15 21:40:28.807,47,12,"Aliquippa Terminal Inc., PA",1.05,20,0.014501179,20,0.00125986
5957,2006,366967460,2359296,Vessel,40.59638667,-80.23821167,2014-05-15 23:22:18.173,47,12,"Aliquippa Terminal Inc., PA",1.05,20,0.014501179,20,0.00130802
5958,2007,366967460,2359296,Vessel,40.59639,-80.23816667,2014-05-15 23:35:37.000,47,12,"Aliquippa Terminal Inc., PA",1.05,20,0.014501179,20,0.00126378
5959,2008,366967460,2359296,Vessel,40.59644333,-80.23825333,2014-05-16 00:30:38.663,47,12,"Aliquippa Terminal Inc., PA",1.06,20,0.014501179,20,0.00135636
5960,2009,366967460,2359296,Vessel,40.59642833,-80.23816,2014-05-16 03:28:50.000,47,12,"Aliquippa Terminal Inc., PA",1.06,20,0.014501179,20,0.00126189
5961,2010,366967460,2359296,Vessel,40.59641667,-80.23812833,2014-05-16 09:19:18.000,47,12,"Aliquippa Terminal Inc., PA",1.05,20,0.014501179,20,0.00122903
5962,2011,366967460,2359296,Vessel,40.59643167,-80.23809,2014-05-16 10:59:47.000,47,12,"Aliquippa Terminal Inc., PA",1.05,20,0.014501179,20,0.00119284
5963,2012,366967460,2359296,Vessel,40.59640333,-80.23821333,2014-05-16 12:36:27.000,47,12,"Aliquippa Terminal Inc., PA",1.05,20,0.014501179,20,0.00131173
5964,2013,366967460,2359296,Vessel,40.59644333,-80.23814333,2014-05-16 14:51:57.017,47,12,"Aliquippa Terminal Inc., PA",1.06,20,0.014501179,20,0.0012472
5965,2014,366967460,2359296,Vessel,40.596375,-80.23809333,2014-05-16 15:48:58.000,47,12,"Aliquippa Terminal Inc., PA",1.05,20,0.014501179,20,0.00118915
5966,2015,366967460,2359296,Vessel,40.59640833,-80.238165,2014-05-16 16:22:11.000,47,12,"Aliquippa Terminal Inc., PA",1.05,20,0.014501179,20,0.00126438
5967,2016,366967460,2359296,Vessel,40.59643,-80.238175,2014-05-16 17:35:15.687,47,12,"Aliquippa Terminal Inc., PA",1.06,20,0.014501179,20,0.00127698
5968,2017,366967460,2359296,Vessel,40.596435,-80.23816167,2014-05-16 21:47:56.817,47,12,"Pittsburgh Intermodal Terminals, Ambridge, PA",0.72,20,0.014501179,20,0.00126437
5969,2018,366967460,2359296,Vessel,40.59641167,-80.23818833,2014-05-16 22:25:46.003,47,12,"Pittsburgh Intermodal Terminals, Ambridge, PA",0.72,20,0.014501179,20,0.00128795
5970,2019,366967460,2359296,Vessel,40.5964,-80.23823,2014-05-16 22:35:17.490,47,12,"Pittsburgh Intermodal Terminals, Ambridge, PA",0.72,20,0.014501179,20,0.00132786
5971,2020,366967460,2359296,Vessel,40.59820167,-80.23833,2014-05-17 02:56:10.000,47,12,"Pittsburgh Intermodal Terminals, Ambridge, PA",0.82,20,0.014501179,20,0.00164963
5972,2021,366967460,2359296,Vessel,40.5981,-80.23842333,2014-05-17 08:30:27.000,47,12,"Pittsburgh Intermodal Terminals, Ambridge, PA",0.81,20,0.014501179,20,0.00172969
5973,2022,366967460,2359296,Vessel,40.59811667,-80.23839333,2014-05-17 10:12:26.017,47,12,"Pittsburgh Intermodal Terminals, Ambridge, PA",0.81,20,0.014501179,20,0.00170197
5974,2023,366967460,2359296,Vessel,40.59813,-80.23836833,2014-05-17 10:34:04.767,47,12,"Pittsburgh Intermodal Terminals, Ambridge, PA",0.82,20,0.014501179,20,0.00167881
5975,2024,366967460,2359296,Vessel,40.59816833,-80.23829833,2014-05-17 11:01:24.703,47,12,"Pittsburgh Intermodal Terminals, Ambridge, PA",0.82,20,0.014501179,20,0.00161408
5976,2025,366967460,2359296,Vessel,40.59814667,-80.23834833,2014-05-17 11:33:24.797,47,12,"Pittsburgh Intermodal Terminals, Ambridge, PA",0.82,20,0.014501179,20,0.00166102
5977,2026,366967460,2359296,Vessel,40.59814,-80.23837,2014-05-17 12:00:44.530,47,12,"Pittsburgh Intermodal Terminals, Ambridge, PA",0.82,20,0.014501179,20,0.0016817
5978,2042,366967460,2359296,Vessel,40.59760167,-80.238065,2014-05-17 20:05:04.663,47,12,"Pittsburgh Intermodal Terminals, Ambridge, PA",0.78,20,0.014501179,20,0.00131255
5979,2043,366967460,2359296,Vessel,40.597615,-80.23809,2014-05-17 20:39:44.977,47,12,"Pittsburgh Intermodal Terminals, Ambridge, PA",0.78,20,0.014501179,20,0.001339
5980,2044,366967460,2359296,Vessel,40.59763833,-80.23810833,2014-05-17 21:01:04.070,47,12,"Pittsburgh Intermodal Terminals, Ambridge, PA",0.78,20,0.014501179,20,0.00136007
5981,2045,366967460,2359296,Vessel,40.597615,-80.23812167,2014-05-17 21:30:14.977,47,12,"Pittsburgh Intermodal Terminals, Ambridge, PA",0.78,20,0.014501179,20,0.00137043
5982,2046,366967460,2359296,Vessel,40.59761,-80.23810667,2014-05-17 22:17:03.850,47,12,"Pittsburgh Intermodal Terminals, Ambridge, PA",0.78,20,0.014501179,20,0.00135493
5983,2047,366967460,2359296,Vessel,40.59764167,-80.238075,2014-05-17 22:33:04.053,47,12,"Pittsburgh Intermodal Terminals, Ambridge, PA",0.78,20,0.014501179,20,0.00132741
5984,2048,366967460,2359296,Vessel,40.59759167,-80.23813333,2014-05-17 23:00:14.803,47,12,"Pittsburgh Intermodal Terminals, Ambridge, PA",0.78,20,0.014501179,20,0.00137912
5985,2049,366967460,2359296,Vessel,40.59762667,-80.23814333,2014-05-17 23:32:03.367,47,12,"Pittsburgh Intermodal Terminals, Ambridge, PA",0.78,20,0.014501179,20,0.00139337
5986,2050,366967460,2359296,Vessel,40.597645,-80.238105,2014-05-18 00:03:43.397,47,12,"Pittsburgh Intermodal Terminals, Ambridge, PA",0.78,20,0.014501179,20,0.00135759
5987,2051,366967460,2359296,Vessel,40.59760333,-80.23812333,2014-05-18 02:14:03.560,47,12,"Pittsburgh Intermodal Terminals, Ambridge, PA",0.78,20,0.014501179,20,0.00137064
5988,2052,366967460,2359296,Vessel,40.59763333,-80.23808,2014-05-18 03:56:40.000,47,12,"Pittsburgh Intermodal Terminals, Ambridge, PA",0.78,20,0.014501179,20,0.00133134
5989,2053,366967460,2359296,Vessel,40.59759667,-80.238165,2014-05-18 10:22:04.713,47,12,"Pittsburgh Intermodal Terminals, Ambridge, PA",0.78,20,0.014501179,20,0.00141116
5990,2054,366967460,2359296,Vessel,40.59761,-80.23813333,2014-05-18 10:34:02.353,47,12,"Pittsburgh Intermodal Terminals, Ambridge, PA",0.78,20,0.014501179,20,0.00138138
5991,2055,366967460,2359296,Vessel,40.59760833,-80.23808,2014-05-18 11:00:43.650,47,12,"Pittsburgh Intermodal Terminals, Ambridge, PA",0.78,20,0.014501179,20,0.00132826
5992,2056,366967460,2359296,Vessel,40.59757,-80.23811167,2014-05-18 11:30:02.970,47,12,"Pittsburgh Intermodal Terminals, Ambridge, PA",0.78,20,0.014501179,20,0.00135495
5993,2057,366967460,2359296,Vessel,40.59747833,-80.23817833,2014-05-18 12:03:23.283,47,12,"Pittsburgh Intermodal Terminals, Ambridge, PA",0.78,20,0.014501179,20,0.00140978
