FID,FID_1,MMSI,IMONumber,VesselType,Latitude,Longitude,PositionTi,Vessel_Len,Vessel_Bre,POI_Name,POIDistanc,OBJECTID,Shape_Leng,RiverMile,Distance
152,3027,367168990,0,Vessel,40.43536,-80.00187667,2014-12-02 00:08:15.293,42,11,"City of Pittsburgh, Point Mooring and Wharf, PA",0.17,1,0.014501179,1,0.01586168
153,3076,367168990,0,Vessel,40.43659833,-80.00547667,2014-12-03 02:32:04.737,42,11,"City of Pittsburgh, Point Mooring and Wharf, PA",0.07,1,0.014501179,1,0.01209327
154,3077,367168990,0,Vessel,40.43620667,-80.00343333,2014-12-04 00:27:22.677,42,11,"City of Pittsburgh, Point Mooring and Wharf, PA",0.08,1,0.014501179,1,0.01409146
155,3078,367168990,0,Vessel,40.43855833,-80.00994833,2014-12-04 00:31:33.867,42,11,"Penn Lincoln Pkwy, Monongahela River, PA",0.05,1,0.014501179,1,0.00723813
156,3170,367168990,0,Vessel,40.44257667,-80.01844167,2014-12-06 14:30:04.830,42,11,"Mile 0 Allegheny River, Pittsburgh, PA - 10EY",0.16,1,0.014501179,1,0.00052324
157,3171,367168990,0,Vessel,40.44479167,-80.025645,2014-12-06 15:00:44.867,42,11,"Tri-River Marine, Dock and Fleet Mooring, PA",0,1,0.014501179,1,0.00074478
158,3172,367168990,0,Vessel,40.44126833,-80.01683667,2014-12-06 15:30:27.840,42,11,"Mile 0 Allegheny River, Pittsburgh, PA - 10EY",0.16,1,0.014501179,1,0.00124532
159,3173,367168990,0,Vessel,40.44452,-80.02367667,2014-12-07 22:03:43.720,42,11,"Tri-River Marine, Dock and Fleet Mooring, PA",0.09,1,0.014501179,1,0.00036841
160,3174,367168990,0,Vessel,40.44271,-80.01931667,2014-12-07 23:35:02.327,42,11,"Carnegie Science Center, Pittsburgh, PA",0.16,1,0.014501179,1,0.00067866
161,3175,367168990,0,Vessel,40.441765,-80.01709667,2014-12-08 00:16:47.297,42,11,"Mile 0 Allegheny River, Pittsburgh, PA - 10EY",0.14,1,0.014501179,1,0.00085877
162,3176,367168990,0,Vessel,40.44167167,-80.01727167,2014-12-08 00:42:02.937,42,11,"Mile 0 Allegheny River, Pittsburgh, PA - 10EY",0.15,1,0.014501179,1,0.00100347
163,3247,367168990,0,Vessel,40.44649833,-80.02703167,2014-12-14 00:10:30.343,42,11,"Tri-River Marine, Dock and Fleet Mooring, PA",0.17,1,0.014501179,1,0.00025951
164,3248,367168990,0,Vessel,40.44140333,-80.01761667,2014-12-14 00:31:49.023,42,11,"Mile 0 Allegheny River, Pittsburgh, PA - 10EY",0.17,1,0.014501179,1,0.00136858
165,3249,367168990,0,Vessel,40.44146667,-80.01764,2014-12-14 01:00:44.133,42,11,"Mile 0 Allegheny River, Pittsburgh, PA - 10EY",0.17,1,0.014501179,1,0.00131612
166,3250,367168990,0,Vessel,40.44319,-80.01833333,2014-12-15 07:58:43.000,42,11,"Carnegie Science Center, Pittsburgh, PA",0.13,1,0.014501179,1,0.00009232
167,3277,367168990,0,Vessel,40.44162167,-80.01655333,2014-12-17 06:27:33.000,42,11,"Mile 0 Allegheny River, Pittsburgh, PA - 10EY",0.13,1,0.014501179,1,0.00081958
168,3278,367168990,0,Vessel,40.44354,-80.02300167,2014-12-17 07:20:44.000,42,11,"Tri-River Marine, Dock and Fleet Mooring, PA",0,1,0.014501179,1,0.00107898
169,3279,367168990,0,Vessel,40.44137,-80.01762667,2014-12-17 07:48:22.917,42,11,"Mile 0 Allegheny River, Pittsburgh, PA - 10EY",0.17,1,0.014501179,1,0.00140335
170,3334,367168990,0,Vessel,40.44133167,-80.017565,2014-12-19 07:14:56.893,42,11,"Mile 0 Allegheny River, Pittsburgh, PA - 10EY",0.17,1,0.014501179,1,0.00141979
171,3335,367168990,0,Vessel,40.44533333,-80.02583667,2014-12-19 07:34:17.347,42,11,"Tri-River Marine, Dock and Fleet Mooring, PA",0.08,1,0.014501179,1,0.00029365
172,3336,367168990,0,Vessel,40.44489833,-80.02654833,2014-12-19 08:09:23.000,42,11,"Tri-River Marine, Dock and Fleet Mooring, PA",0,1,0.014501179,1,0.00093457
173,3337,367168990,0,Vessel,40.442755,-80.019805,2014-12-19 12:29:27.093,42,11,"Carnegie Science Center, Pittsburgh, PA",0.16,1,0.014501179,1,0.00079324
174,3338,367168990,0,Vessel,40.44133667,-80.01761833,2014-12-19 12:39:53.947,42,11,"Mile 0 Allegheny River, Pittsburgh, PA - 10EY",0.17,1,0.014501179,1,0.00143222
175,3339,367168990,0,Vessel,40.44723833,-80.02787333,2014-12-20 09:56:46.090,42,11,"Tri-River Marine, Dock and Fleet Mooring, PA",0.22,1,0.014501179,1,0.00039102
176,3427,367319310,0,Vessel,40.441655,-80.01571,2014-12-30 20:06:46.180,21,10,NOAA River Gage (PTTP1),0.11,1,0.014501179,1,0.00079833
177,3457,367319310,0,Vessel,40.43844667,-80.00992167,2014-12-31 11:31:44.037,21,10,"Penn Lincoln Pkwy, Monongahela River, PA",0.06,1,0.014501179,1,0.00731965
178,3458,367320510,0,Vessel,40.43572167,-80.00272833,2014-12-01 21:37:16.163,50,12,"City of Pittsburgh, Point Mooring and Wharf, PA",0.13,1,0.014501179,1,0.01493784
179,3540,367320510,0,Vessel,40.44237333,-80.018045,2014-12-09 21:00:50.077,50,12,"Mile 0 Allegheny River, Pittsburgh, PA - 10EY",0.15,1,0.014501179,1,0.00058808
180,3541,367320510,0,Vessel,40.437515,-80.00707333,2014-12-10 16:29:16.080,50,12,"Gateway Clipper, Station Square Dock, PA",0.11,1,0.014501179,1,0.01025294
181,3542,367320510,0,Vessel,40.43856,-80.01006833,2014-12-10 16:31:06.957,50,12,"Penn Lincoln Pkwy, Monongahela River, PA",0.05,1,0.014501179,1,0.0071352
182,3543,367320510,0,Vessel,40.44509833,-80.02637,2014-12-10 17:01:20.287,50,12,"Tri-River Marine, Dock and Fleet Mooring, PA",0,1,0.014501179,1,0.00068781
183,3544,367320510,0,Vessel,40.43957667,-80.01345333,2014-12-10 17:31:57.807,50,12,"Penn Lincoln Pkwy, Monongahela River, PA",0.11,1,0.014501179,1,0.0038402
184,3584,367320510,0,Vessel,40.43495833,-80.000325,2014-12-11 14:00:20.970,50,12,"Liberty Bridge, Monongahela River, PA",0.21,1,0.014501179,1,0.01743477
185,3585,367320510,0,Vessel,40.43863833,-80.01022833,2014-12-11 22:31:38.097,50,12,"Penn Lincoln Pkwy, Monongahela River, PA",0.04,1,0.014501179,1,0.00695803
186,3586,367320510,0,Vessel,40.44409667,-80.02409167,2014-12-11 23:01:56.817,50,12,"Tri-River Marine, Dock and Fleet Mooring, PA",0,1,0.014501179,1,0.0009028
187,3587,367320510,0,Vessel,40.44401833,-80.023635,2014-12-11 23:31:36.117,50,12,"Tri-River Marine, Dock and Fleet Mooring, PA",0,1,0.014501179,1,0.00082997
188,3588,367320510,0,Vessel,40.44373333,-80.020825,2014-12-12 00:00:13.730,50,12,"Carnegie Science Center, Pittsburgh, PA",0.14,1,0.014501179,1,0.0001953
189,3673,367320510,0,Vessel,40.44139167,-80.01668167,2014-12-26 11:22:42.520,50,12,"Mile 0 Allegheny River, Pittsburgh, PA - 10EY",0.15,1,0.014501179,1,0.00107865
190,3674,367320510,0,Vessel,40.44386833,-80.02150667,2014-12-26 11:31:32.417,50,12,"Carnegie Science Center, Pittsburgh, PA",0.16,1,0.014501179,1,0.00028691
191,3675,367320510,0,Vessel,40.44122667,-80.01685167,2014-12-26 12:00:30.533,50,12,"Mile 0 Allegheny River, Pittsburgh, PA - 10EY",0.16,1,0.014501179,1,0.00128959
192,3676,367320510,0,Vessel,40.44584667,-80.02494667,2014-12-26 12:30:54.823,50,12,"Tri-River Marine, Dock and Fleet Mooring, PA",0.12,1,0.014501179,1,0.00047885
193,3677,367320510,0,Vessel,40.44362667,-80.02123667,2014-12-26 13:00:54.453,50,12,"Carnegie Science Center, Pittsburgh, PA",0.16,1,0.014501179,1,0.0004288
194,3678,367320510,0,Vessel,40.44027333,-80.014795,2014-12-26 13:41:48.313,50,12,NOAA River Gage (PTTP1),0.1,1,0.014501179,1,0.00245494
195,3679,367320510,0,Vessel,40.44096333,-80.01616167,2014-12-26 14:01:15.797,50,12,NOAA River Gage (PTTP1),0.13,1,0.014501179,1,0.0013773
196,3680,367320510,0,Vessel,40.43980833,-80.01347833,2014-12-26 14:32:14.790,50,12,NOAA River Gage (PTTP1),0.1,1,0.014501179,1,0.00365893
197,3681,367320510,0,Vessel,40.438745,-80.01076667,2014-12-27 15:47:34.800,50,12,"Penn Lincoln Pkwy, Monongahela River, PA",0,1,0.014501179,1,0.00644842
198,3682,367320510,0,Vessel,40.447725,-80.02944,2014-12-27 16:01:15.500,50,12,OHIO MM 1,0,1,0.014501179,1,0.00009754
199,3823,367320710,100507147,Tug,40.44168333,-80.017395,2014-12-26 07:06:14.013,42,13,"Mile 0 Allegheny River, Pittsburgh, PA - 10EY",0.15,1,0.014501179,1,0.00103213
200,3824,367320710,100507147,Tug,40.44032667,-80.01472167,2014-12-26 07:48:51.000,42,13,NOAA River Gage (PTTP1),0.1,1,0.014501179,1,0.00245129
201,3825,367320710,100507147,Tug,40.44323,-80.019895,2014-12-26 08:02:11.337,42,13,"Carnegie Science Center, Pittsburgh, PA",0.14,1,0.014501179,1,0.00037249
202,3826,367320710,100507147,Tug,40.444695,-80.02565333,2014-12-26 08:34:38.020,42,13,"Tri-River Marine, Dock and Fleet Mooring, PA",0,1,0.014501179,1,0.00083899
203,3827,367320710,100507147,Tug,40.44159,-80.017415,2014-12-26 09:04:42.917,42,13,"Mile 0 Allegheny River, Pittsburgh, PA - 10EY",0.15,1,0.014501179,1,0.00112693
204,3828,367320710,100507147,Tug,40.44285833,-80.01931333,2014-12-27 04:21:31.727,42,13,"Carnegie Science Center, Pittsburgh, PA",0.15,1,0.014501179,1,0.00053715
205,3892,367320710,100507147,Tug,40.43554833,-80.00209833,2014-12-29 02:17:43.933,42,13,"City of Pittsburgh, Point Mooring and Wharf, PA",0.15,1,0.014501179,1,0.01557992
206,3893,367320710,100507147,Tug,40.44663,-80.02746667,2014-12-29 02:33:21.963,42,13,"Tri-River Marine, Dock and Fleet Mooring, PA",0.18,1,0.014501179,1,0.000121
207,3980,367320740,572171,Tug,40.43643,-80.00410667,2014-12-10 03:03:13.547,42,13,"City of Pittsburgh, Point Mooring and Wharf, PA",0.06,1,0.014501179,1,0.01338836
208,4091,367320890,0,Vessel,40.44221333,-80.018675,2014-12-08 13:00:46.220,46,10,"Mile 0 Allegheny River, Pittsburgh, PA - 10EY",0.18,1,0.014501179,1,0.00094235
209,4092,367320890,0,Vessel,40.43667,-80.00479333,2014-12-08 13:31:47.007,46,10,"City of Pittsburgh, Point Mooring and Wharf, PA",0.05,1,0.014501179,1,0.01266658
210,4093,367320890,0,Vessel,40.43968167,-80.01208167,2014-12-09 10:39:09.063,46,10,"Penn Lincoln Pkwy, Monongahela River, PA",0.06,1,0.014501179,1,0.00483475
211,4176,367320890,0,Vessel,40.43949833,-80.01271667,2014-12-16 20:31:36.327,46,10,"Penn Lincoln Pkwy, Monongahela River, PA",0.08,1,0.014501179,1,0.00443371
212,4177,367320890,0,Vessel,40.43748667,-80.00778,2014-12-17 15:34:45.430,46,10,"Gateway Clipper, Station Square Dock, PA",0.12,1,0.014501179,1,0.00964937
213,4262,367320890,0,Vessel,40.4394,-80.01116833,2014-12-26 22:50:07.287,46,10,"Penn Lincoln Pkwy, Monongahela River, PA",0,1,0.014501179,1,0.0057587
214,4263,367320890,0,Vessel,40.44672333,-80.02736333,2014-12-26 23:02:07.373,46,10,"Tri-River Marine, Dock and Fleet Mooring, PA",0.19,1,0.014501179,1,0.0002565
215,4364,367321040,100537846,Tug,40.43654667,-80.00481167,2014-12-02 21:02:08.187,25,9,"City of Pittsburgh, Point Mooring and Wharf, PA",0.05,1,0.014501179,1,0.01270594
216,4365,367321040,100537846,Tug,40.438385,-80.00990833,2014-12-04 02:20:13.413,25,9,"Penn Lincoln Pkwy, Monongahela River, PA",0.06,1,0.014501179,1,0.00736389
217,4375,367321040,100537846,Tug,40.44699667,-80.029125,2014-12-04 07:01:18.550,25,9,"Tri-River Marine, Dock and Fleet Mooring, PA",0.24,1,0.014501179,1,0.00051838
218,4482,367321040,100537846,Tug,40.44611167,-80.02597833,2014-12-07 12:31:20.893,25,9,"Tri-River Marine, Dock and Fleet Mooring, PA",0.13,1,0.014501179,1,0.00039767
219,4483,367321040,100537846,Tug,40.44141,-80.01578,2014-12-07 13:00:17.710,25,9,NOAA River Gage (PTTP1),0.11,1,0.014501179,1,0.0009902
220,4484,367321040,100537846,Tug,40.43688167,-80.00534167,2014-12-07 13:32:27.917,25,9,"City of Pittsburgh, Point Mooring and Wharf, PA",0.05,1,0.014501179,1,0.01208163
221,4485,367321040,100537846,Tug,40.43986833,-80.01289667,2014-12-07 18:10:42.000,25,9,"Penn Lincoln Pkwy, Monongahela River, PA",0.1,1,0.014501179,1,0.0040619
222,4486,367321040,100537846,Tug,40.437555,-80.00675,2014-12-07 18:30:55.507,25,9,"City of Pittsburgh, Point Mooring and Wharf, PA",0.1,1,0.014501179,1,0.01052108
223,4487,367321040,100537846,Tug,40.43625333,-80.00388,2014-12-10 00:20:23.183,25,9,"City of Pittsburgh, Point Mooring and Wharf, PA",0.07,1,0.014501179,1,0.01366986
224,4488,367321040,100537846,Tug,40.441295,-80.01598167,2014-12-10 00:31:42.623,25,9,NOAA River Gage (PTTP1),0.12,1,0.014501179,1,0.00105412
225,4494,367321040,100537846,Tug,40.44463333,-80.02612833,2014-12-10 03:37:20.727,25,9,"Tri-River Marine, Dock and Fleet Mooring, PA",0,1,0.014501179,1,0.00105027
226,4583,367321040,100537846,Tug,40.43916167,-80.0114,2014-12-13 11:01:11.473,25,9,"Penn Lincoln Pkwy, Monongahela River, PA",0,1,0.014501179,1,0.00569036
227,4584,367321040,100537846,Tug,40.44245667,-80.01800333,2014-12-14 09:54:21.583,25,9,"Mile 0 Allegheny River, Pittsburgh, PA - 10EY",0.14,1,0.014501179,1,0.00049576
228,4679,367321040,100537846,Tug,40.444605,-80.02128833,2014-12-17 05:37:06.893,25,9,"Carnegie Science Center, Pittsburgh, PA",0.13,1,0.014501179,1,0.00048084
229,4680,367321040,100537846,Tug,40.43999333,-80.01260333,2014-12-17 06:01:20.890,25,9,"Penn Lincoln Pkwy, Monongahela River, PA",0.09,1,0.014501179,1,0.00422775
230,4681,367321040,100537846,Tug,40.43993167,-80.01322,2014-12-17 17:43:50.970,25,9,NOAA River Gage (PTTP1),0.1,1,0.014501179,1,0.00376962
231,4764,367321040,100537846,Tug,40.43578167,-80.00271667,2014-12-22 02:00:22.167,25,9,"City of Pittsburgh, Point Mooring and Wharf, PA",0.12,1,0.014501179,1,0.01492183
232,4765,367321040,100537846,Tug,40.44134333,-80.015535,2014-12-23 07:12:12.000,25,9,NOAA River Gage (PTTP1),0.1,1,0.014501179,1,0.00115567
233,4909,367321040,100537846,Tug,40.43792833,-80.00851833,2014-12-29 08:31:36.010,25,9,"Penn Lincoln Pkwy, Monongahela River, PA",0.13,1,0.014501179,1,0.0087891
234,4910,367321040,100537846,Tug,40.43857833,-80.00995167,2014-12-29 14:12:32.070,25,9,"Penn Lincoln Pkwy, Monongahela River, PA",0.05,1,0.014501179,1,0.00722485
235,4912,367321040,100537846,Tug,40.43722167,-80.006495,2014-12-30 05:42:23.920,25,9,"City of Pittsburgh, Point Mooring and Wharf, PA",0.09,1,0.014501179,1,0.01090128
236,4913,367321040,100537846,Tug,40.44655833,-80.02703167,2014-12-30 06:00:12.677,25,9,"Tri-River Marine, Dock and Fleet Mooring, PA",0.17,1,0.014501179,1,0.0003089
237,5122,367333720,0,Other,40.44725667,-80.02798333,2014-12-07 14:01:36.560,0,0,"Tri-River Marine, Dock and Fleet Mooring, PA",0.23,1,0.014501179,1,0.00034369
238,5123,367333720,0,Other,40.44151833,-80.01721667,2014-12-07 14:30:30.203,0,0,"Mile 0 Allegheny River, Pittsburgh, PA - 10EY",0.15,1,0.014501179,1,0.00113094
239,5124,367333720,0,Other,40.44155667,-80.01797333,2014-12-07 15:00:39.443,0,0,"Mile 0 Allegheny River, Pittsburgh, PA - 10EY",0.17,1,0.014501179,1,0.0013382
240,5125,367333720,0,Other,40.44073667,-80.01411,2014-12-07 17:20:43.963,0,0,NOAA River Gage (PTTP1),0.06,1,0.014501179,1,0.00257114
241,5126,367333720,0,Other,40.44160333,-80.01658833,2014-12-07 17:38:10.657,0,0,"Mile 0 Allegheny River, Pittsburgh, PA - 10EY",0.13,1,0.014501179,1,0.00084821
242,5127,367333720,0,Other,40.44121833,-80.01674333,2014-12-07 18:03:52.697,0,0,NOAA River Gage (PTTP1),0.15,1,0.014501179,1,0.00126261
243,5128,367333720,0,Other,40.44193167,-80.01844333,2014-12-07 21:16:16.213,0,0,"Mile 0 Allegheny River, Pittsburgh, PA - 10EY",0.18,1,0.014501179,1,0.00113445
244,5129,367333720,0,Other,40.44194,-80.01845167,2014-12-07 21:51:52.003,0,0,"Mile 0 Allegheny River, Pittsburgh, PA - 10EY",0.18,1,0.014501179,1,0.00112925
245,5130,367333720,0,Other,40.44193667,-80.01843167,2014-12-07 22:00:36.907,0,0,"Mile 0 Allegheny River, Pittsburgh, PA - 10EY",0.17,1,0.014501179,1,0.00112596
246,5131,367333720,0,Other,40.443945,-80.02010333,2014-12-07 22:30:54.347,0,0,"Carnegie Science Center, Pittsburgh, PA",0.11,1,0.014501179,1,0.0002374
247,5136,367333720,0,Other,40.445065,-80.02626167,2014-12-08 01:06:52.760,0,0,"Tri-River Marine, Dock and Fleet Mooring, PA",0,1,0.014501179,1,0.0006845
248,5137,367333720,0,Other,40.445045,-80.02632833,2014-12-08 01:30:38.320,0,0,"Tri-River Marine, Dock and Fleet Mooring, PA",0,1,0.014501179,1,0.00072489
249,5138,367333720,0,Other,40.44192333,-80.01845167,2014-12-08 02:00:01.777,0,0,"Mile 0 Allegheny River, Pittsburgh, PA - 10EY",0.18,1,0.014501179,1,0.00114503
250,5139,367333720,0,Other,40.44194833,-80.01845167,2014-12-08 02:40:36.950,0,0,"Mile 0 Allegheny River, Pittsburgh, PA - 10EY",0.18,1,0.014501179,1,0.00112136
251,5140,367333720,0,Other,40.44194833,-80.01845167,2014-12-08 03:11:23.540,0,0,"Mile 0 Allegheny River, Pittsburgh, PA - 10EY",0.18,1,0.014501179,1,0.00112136
252,5141,367333720,0,Other,40.44195167,-80.01844,2014-12-08 03:30:46.403,0,0,"Mile 0 Allegheny River, Pittsburgh, PA - 10EY",0.17,1,0.014501179,1,0.00111444
253,5142,367333720,0,Other,40.44194,-80.01844333,2014-12-08 04:00:44.657,0,0,"Mile 0 Allegheny River, Pittsburgh, PA - 10EY",0.18,1,0.014501179,1,0.00112656
254,5143,367333720,0,Other,40.44193833,-80.01846,2014-12-08 04:30:14.910,0,0,"Mile 0 Allegheny River, Pittsburgh, PA - 10EY",0.18,1,0.014501179,1,0.00113351
255,5144,367333720,0,Other,40.44194333,-80.01845833,2014-12-08 05:00:16.947,0,0,"Mile 0 Allegheny River, Pittsburgh, PA - 10EY",0.18,1,0.014501179,1,0.00112824
256,5145,367333720,0,Other,40.44194667,-80.01844833,2014-12-08 05:31:33.420,0,0,"Mile 0 Allegheny River, Pittsburgh, PA - 10EY",0.18,1,0.014501179,1,0.00112185
257,5146,367333720,0,Other,40.44194167,-80.01846667,2014-12-08 06:00:58.890,0,0,"Mile 0 Allegheny River, Pittsburgh, PA - 10EY",0.18,1,0.014501179,1,0.00113249
258,5147,367333720,0,Other,40.44194833,-80.01845667,2014-12-08 06:31:04.173,0,0,"Mile 0 Allegheny River, Pittsburgh, PA - 10EY",0.18,1,0.014501179,1,0.00112297
259,5148,367333720,0,Other,40.44193667,-80.01847667,2014-12-08 07:00:12.757,0,0,"Mile 0 Allegheny River, Pittsburgh, PA - 10EY",0.18,1,0.014501179,1,0.00114044
260,5149,367333720,0,Other,40.44193833,-80.01846,2014-12-08 07:30:22.243,0,0,"Mile 0 Allegheny River, Pittsburgh, PA - 10EY",0.18,1,0.014501179,1,0.00113351
261,5150,367333720,0,Other,40.44489833,-80.02637167,2014-12-08 08:06:43.817,0,0,"Tri-River Marine, Dock and Fleet Mooring, PA",0,1,0.014501179,1,0.0008777
262,5151,367333720,0,Other,40.444905,-80.02637,2014-12-08 08:30:02.000,0,0,"Tri-River Marine, Dock and Fleet Mooring, PA",0,1,0.014501179,1,0.00087085
263,5152,367333720,0,Other,40.44490833,-80.02636833,2014-12-08 09:00:59.427,0,0,"Tri-River Marine, Dock and Fleet Mooring, PA",0,1,0.014501179,1,0.00086716
264,5153,367333720,0,Other,40.44490833,-80.026365,2014-12-08 09:30:03.973,0,0,"Tri-River Marine, Dock and Fleet Mooring, PA",0,1,0.014501179,1,0.00086609
265,5154,367333720,0,Other,40.44495333,-80.026305,2014-12-08 10:03:33.280,0,0,"Tri-River Marine, Dock and Fleet Mooring, PA",0,1,0.014501179,1,0.00080417
266,5155,367333720,0,Other,40.44564833,-80.02566667,2014-12-08 10:31:53.030,0,0,"Tri-River Marine, Dock and Fleet Mooring, PA",0.1,1,0.014501179,1,0.00005931
267,5156,367333720,0,Other,40.44502667,-80.02624333,2014-12-08 11:00:14.890,0,0,"Tri-River Marine, Dock and Fleet Mooring, PA",0,1,0.014501179,1,0.00071488
268,5157,367333720,0,Other,40.44490833,-80.02636333,2014-12-08 12:22:43.537,0,0,"Tri-River Marine, Dock and Fleet Mooring, PA",0,1,0.014501179,1,0.00086555
269,5158,367333720,0,Other,40.44490833,-80.026385,2014-12-08 12:50:34.050,0,0,"Tri-River Marine, Dock and Fleet Mooring, PA",0,1,0.014501179,1,0.00087253
270,5159,367333720,0,Other,40.44119167,-80.01612667,2014-12-08 13:04:34.803,0,0,NOAA River Gage (PTTP1),0.13,1,0.014501179,1,0.00114835
271,5160,367333720,0,Other,40.44194167,-80.018455,2014-12-08 13:31:54.270,0,0,"Mile 0 Allegheny River, Pittsburgh, PA - 10EY",0.18,1,0.014501179,1,0.00112874
272,5161,367333720,0,Other,40.44192167,-80.01845667,2014-12-08 14:04:49.823,0,0,"Mile 0 Allegheny River, Pittsburgh, PA - 10EY",0.18,1,0.014501179,1,0.00114821
273,5162,367333720,0,Other,40.44195,-80.018455,2014-12-08 14:31:03.370,0,0,"Mile 0 Allegheny River, Pittsburgh, PA - 10EY",0.18,1,0.014501179,1,0.00112085
274,5163,367333720,0,Other,40.441935,-80.018445,2014-12-08 15:01:03.467,0,0,"Mile 0 Allegheny River, Pittsburgh, PA - 10EY",0.18,1,0.014501179,1,0.00113183
275,5164,367333720,0,Other,40.44192167,-80.01844,2014-12-08 15:34:22.723,0,0,"Mile 0 Allegheny River, Pittsburgh, PA - 10EY",0.18,1,0.014501179,1,0.00114284
276,5165,367333720,0,Other,40.44193667,-80.01845,2014-12-08 16:03:05.647,0,0,"Mile 0 Allegheny River, Pittsburgh, PA - 10EY",0.18,1,0.014501179,1,0.00113186
277,5166,367333720,0,Other,40.44194667,-80.01843833,2014-12-08 16:30:08.883,0,0,"Mile 0 Allegheny River, Pittsburgh, PA - 10EY",0.17,1,0.014501179,1,0.00111864
278,5167,367333720,0,Other,40.44192333,-80.01844333,2014-12-08 17:06:07.660,0,0,"Mile 0 Allegheny River, Pittsburgh, PA - 10EY",0.18,1,0.014501179,1,0.00114234
279,5168,367333720,0,Other,40.44194167,-80.01843,2014-12-08 17:35:57.520,0,0,"Mile 0 Allegheny River, Pittsburgh, PA - 10EY",0.17,1,0.014501179,1,0.00112069
280,5169,367333720,0,Other,40.44193667,-80.018445,2014-12-08 18:03:51.287,0,0,"Mile 0 Allegheny River, Pittsburgh, PA - 10EY",0.18,1,0.014501179,1,0.00113025
281,5170,367333720,0,Other,40.44191833,-80.01842833,2014-12-08 18:38:07.280,0,0,"Mile 0 Allegheny River, Pittsburgh, PA - 10EY",0.18,1,0.014501179,1,0.00114225
282,5171,367333720,0,Other,40.441925,-80.01845667,2014-12-08 19:08:02.110,0,0,"Mile 0 Allegheny River, Pittsburgh, PA - 10EY",0.18,1,0.014501179,1,0.00114506
283,5172,367333720,0,Other,40.44194167,-80.01843667,2014-12-08 19:32:42.610,0,0,"Mile 0 Allegheny River, Pittsburgh, PA - 10EY",0.17,1,0.014501179,1,0.00112284
284,5173,367333720,0,Other,40.44201333,-80.01840667,2014-12-08 20:05:04.207,0,0,"Mile 0 Allegheny River, Pittsburgh, PA - 10EY",0.17,1,0.014501179,1,0.00104533
285,5174,367333720,0,Other,40.44189,-80.01847667,2014-12-08 22:01:23.933,0,0,"Mile 0 Allegheny River, Pittsburgh, PA - 10EY",0.18,1,0.014501179,1,0.00118463
