FID,FID_1,MMSI,IMONumber,VesselType,Latitude,Longitude,PositionTi,Vessel_Len,Vessel_Bre,POI_Name,POIDistanc,OBJECTID,Shape_Leng,RiverMile,Distance
1328,4150,367320510,0,Vessel,40.50520667,-80.08976,2014-07-20 23:00:02.257,50,12,"OHIO RIVER EMSWORTH LOCK & DAM, PA",0,8,0.014501179,8,0.00105143
1329,4151,367320510,0,Vessel,40.50529333,-80.089785,2014-07-20 23:30:22.107,50,12,"OHIO RIVER EMSWORTH LOCK & DAM, PA",0,8,0.014501179,8,0.00112506
1330,4160,367320510,0,Vessel,40.50522167,-80.09011667,2014-07-21 21:00:01.347,50,12,"OHIO RIVER EMSWORTH LOCK & DAM, PA",0,8,0.014501179,8,0.00094838
1331,4215,367320510,0,Vessel,40.505285,-80.09026833,2014-07-29 00:01:41.247,50,12,"OHIO RIVER EMSWORTH LOCK & DAM, PA",0,8,0.014501179,8,0.00095835
1332,4216,367320510,0,Vessel,40.50533833,-80.09050667,2014-07-29 00:30:02.167,50,12,"OHIO RIVER EMSWORTH LOCK & DAM, PA",0,8,0.014501179,8,0.00093039
1333,4261,367320710,100507147,Tug,40.50567667,-80.09163833,2014-07-01 02:00:02.313,42,13,"OHIO RIVER EMSWORTH LOCK & DAM, PA",0,8,0.014501179,8,0.00087802
1334,4273,367320710,100507147,Tug,40.50556667,-80.09185167,2014-07-01 08:00:02.620,42,13,"OHIO RIVER EMSWORTH LOCK & DAM, PA",0,8,0.014501179,8,0.00070402
1335,4340,367320710,100507147,Tug,40.506385,-80.09431333,2014-07-06 12:30:05.153,42,13,"PPC, Neville Island, PA",0.18,8,0.014501179,8,0.00066782
1336,4341,367320710,100507147,Tug,40.50556167,-80.09122167,2014-07-06 13:01:05.963,42,13,"OHIO RIVER EMSWORTH LOCK & DAM, PA",0,8,0.014501179,8,0.00090634
1337,4342,367320710,100507147,Tug,40.50556667,-80.09120167,2014-07-06 13:30:24.847,42,13,"OHIO RIVER EMSWORTH LOCK & DAM, PA",0,8,0.014501179,8,0.00091764
1338,4418,367320710,100507147,Tug,40.506745,-80.09578833,2014-07-11 03:00:23.313,42,13,"PPC, Neville Island, PA",0.2,8,0.014501179,8,0.00052302
1339,4512,367320740,572171,Tug,40.505235,-80.090315,2014-07-24 01:00:25.977,42,13,"OHIO RIVER EMSWORTH LOCK & DAM, PA",0,8,0.014501179,8,0.00089579
1340,4513,367320740,572171,Tug,40.50556,-80.09122333,2014-07-24 01:30:47.057,42,13,"OHIO RIVER EMSWORTH LOCK & DAM, PA",0,8,0.014501179,8,0.00090422
1341,4524,367320740,572171,Tug,40.50517333,-80.08985333,2014-07-25 06:30:47.207,42,13,"OHIO RIVER EMSWORTH LOCK & DAM, PA",0,8,0.014501179,8,0.00098927
1342,4643,367320750,0,Tug,40.50876333,-80.10254,2014-07-05 08:00:08.637,25,9,OHIO MM 7,0,8,0.014501179,8,0.00021008
1343,4644,367320750,0,Tug,40.50517,-80.09006333,2014-07-05 08:30:08.763,25,9,"OHIO RIVER EMSWORTH LOCK & DAM, PA",0,8,0.014501179,8,0.00091711
1344,4645,367320750,0,Tug,40.50555667,-80.090955,2014-07-05 09:00:08.063,25,9,"OHIO RIVER EMSWORTH LOCK & DAM, PA",0,8,0.014501179,8,0.00098926
1345,4646,367320750,0,Tug,40.50531,-80.09043333,2014-07-05 09:30:08.567,25,9,"OHIO RIVER EMSWORTH LOCK & DAM, PA",0,8,0.014501179,8,0.00092773
1346,4656,367320750,0,Tug,40.50707,-80.09745667,2014-07-06 10:30:10.173,25,9,"Neville Chemical Co. Dock, PA",0.13,8,0.014501179,8,0.00028161
1347,4714,367320750,0,Tug,40.506095,-80.09336833,2014-07-12 04:00:22.163,25,9,"PPC, Neville Island, PA",0.18,8,0.014501179,8,0.00070454
1348,4715,367320750,0,Tug,40.50561,-80.09109167,2014-07-12 04:31:21.027,25,9,"OHIO RIVER EMSWORTH LOCK & DAM, PA",0,8,0.014501179,8,0.00099471
1349,4716,367320750,0,Tug,40.50560667,-80.09109,2014-07-12 05:00:01.670,25,9,"OHIO RIVER EMSWORTH LOCK & DAM, PA",0,8,0.014501179,8,0.00099211
1350,4773,367320750,0,Tug,40.50562333,-80.09138667,2014-07-21 09:00:20.253,25,9,"OHIO RIVER EMSWORTH LOCK & DAM, PA",0,8,0.014501179,8,0.00091035
1351,4826,367320750,0,Tug,40.50511667,-80.08972667,2014-07-28 20:30:34.243,25,9,"OHIO RIVER EMSWORTH LOCK & DAM, PA",0,8,0.014501179,8,0.00097738
1352,4882,367320890,0,Vessel,40.50575167,-80.091815,2014-07-04 20:01:47.050,46,10,"OHIO RIVER EMSWORTH LOCK & DAM, PA",0,8,0.014501179,8,0.00089079
1353,4883,367320890,0,Vessel,40.505205,-80.08982167,2014-07-04 20:31:07.877,46,10,"OHIO RIVER EMSWORTH LOCK & DAM, PA",0,8,0.014501179,8,0.00102958
1354,4884,367320890,0,Vessel,40.50522,-80.08983333,2014-07-04 21:00:06.267,46,10,"OHIO RIVER EMSWORTH LOCK & DAM, PA",0,8,0.014501179,8,0.00103992
1355,4977,367333820,0,Vessel,40.50676167,-80.09561,2014-07-03 21:30:45.177,25,7,"PPC, Neville Island, PA",0.2,8,0.014501179,8,0.00059738
1356,4978,367333820,0,Vessel,40.50552,-80.09106667,2014-07-03 22:00:05.283,25,7,"OHIO RIVER EMSWORTH LOCK & DAM, PA",0,8,0.014501179,8,0.00091793
1357,4979,367333820,0,Vessel,40.50553,-80.09109667,2014-07-03 22:30:43.863,25,7,"OHIO RIVER EMSWORTH LOCK & DAM, PA",0,8,0.014501179,8,0.00091751
1358,5055,367333820,0,Vessel,40.506115,-80.09334833,2014-07-09 07:30:23.077,25,7,"PPC, Neville Island, PA",0.18,8,0.014501179,8,0.00073
1359,5056,367333820,0,Vessel,40.50541167,-80.091275,2014-07-09 08:00:43.170,25,7,"OHIO RIVER EMSWORTH LOCK & DAM, PA",0,8,0.014501179,8,0.00074715
1360,5222,367333820,0,Vessel,40.505775,-80.09194,2014-07-24 07:00:25.660,25,7,"OHIO RIVER EMSWORTH LOCK & DAM, PA",0,8,0.014501179,8,0.00087175
1361,5223,367333820,0,Vessel,40.505385,-80.09045,2014-07-24 07:31:45.207,25,7,"OHIO RIVER EMSWORTH LOCK & DAM, PA",0,8,0.014501179,8,0.00099309
1362,5224,367333820,0,Vessel,40.50536667,-80.09044,2014-07-24 08:00:26.167,25,7,"OHIO RIVER EMSWORTH LOCK & DAM, PA",0,8,0.014501179,8,0.00097906
1363,5291,367333820,0,Vessel,40.50576667,-80.091865,2014-07-28 02:30:03.253,25,7,"OHIO RIVER EMSWORTH LOCK & DAM, PA",0,8,0.014501179,8,0.00088853
1364,5292,367333820,0,Vessel,40.50535,-80.09066833,2014-07-28 03:00:23.173,25,7,"OHIO RIVER EMSWORTH LOCK & DAM, PA",0,8,0.014501179,8,0.00088828
1365,5293,367333820,0,Vessel,40.50550833,-80.09107333,2014-07-28 03:30:22.877,25,7,"OHIO RIVER EMSWORTH LOCK & DAM, PA",0,8,0.014501179,8,0.00090472
1366,5362,367333820,0,Vessel,40.50785,-80.09962667,2014-07-31 06:30:03.713,25,7,"Neville Chemical Co. Dock, PA",0.1,8,0.014501179,8,0.00030504
1367,5363,367333820,0,Vessel,40.505585,-80.09123333,2014-07-31 07:00:24.047,25,7,"OHIO RIVER EMSWORTH LOCK & DAM, PA",0,8,0.014501179,8,0.00092454
1368,5364,367333820,0,Vessel,40.50557333,-80.09125167,2014-07-31 07:30:44.330,25,7,"OHIO RIVER EMSWORTH LOCK & DAM, PA",0,8,0.014501179,8,0.00090749
1369,5398,367397760,100662749,Vessel,40.50643333,-80.095485,2014-07-07 00:31:27.420,50,14,"PPC, Neville Island, PA",0.18,8,0.014501179,8,0.00032836
1370,5426,367397760,100662749,Vessel,40.505265,-80.090235,2014-07-07 16:30:08.057,50,14,"OHIO RIVER EMSWORTH LOCK & DAM, PA",0,8,0.014501179,8,0.00095041
1371,5456,367402450,33102,Vessel,40.50592833,-80.09228667,2014-07-13 05:31:24.567,35,10,"OHIO RIVER EMSWORTH LOCK & DAM, PA",0.18,8,0.014501179,8,0.00090263
1372,5475,367402450,33102,Vessel,40.50572333,-80.09236167,2014-07-13 15:01:25.080,35,10,"OHIO RIVER EMSWORTH LOCK & DAM, PA",0.18,8,0.014501179,8,0.00068437
1373,5533,367402580,0,Vessel,40.50854167,-80.10122,2014-07-07 17:30:36.260,28,8,"Neville Chemical Co. Dock, PA",0.14,8,0.014501179,8,0.00043459
1374,5534,367402580,0,Vessel,40.50537167,-80.09050333,2014-07-07 18:00:16.203,28,8,"OHIO RIVER EMSWORTH LOCK & DAM, PA",0,8,0.014501179,8,0.00096297
1375,5535,367402580,0,Vessel,40.50556333,-80.09112667,2014-07-07 18:30:35.913,28,8,"OHIO RIVER EMSWORTH LOCK & DAM, PA",0,8,0.014501179,8,0.00093913
1376,5586,367402580,0,Vessel,40.50560833,-80.091295,2014-07-25 00:00:21.213,28,8,"OHIO RIVER EMSWORTH LOCK & DAM, PA",0,8,0.014501179,8,0.00092631
1377,5587,367402580,0,Vessel,40.50535667,-80.089945,2014-07-25 00:30:43.107,28,8,"OHIO RIVER EMSWORTH LOCK & DAM, PA",0,8,0.014501179,8,0.0011323
1378,5588,367402580,0,Vessel,40.50525667,-80.08978667,2014-07-25 01:00:25.100,28,8,"OHIO RIVER EMSWORTH LOCK & DAM, PA",0,8,0.014501179,8,0.00108988
1379,5630,367402650,0,Vessel,40.50552667,-80.090865,2014-07-21 02:31:44.283,28,8,"OHIO RIVER EMSWORTH LOCK & DAM, PA",0,8,0.014501179,8,0.0009905
1380,5676,367402990,5,Vessel,40.50793167,-80.09931167,2014-07-02 01:00:11.057,40,10,"Neville Chemical Co. Dock, PA",0.11,8,0.014501179,8,0.00048571
1381,5688,367402990,5,Vessel,40.50623333,-80.09405333,2014-07-02 07:01:28.910,40,10,"PPC, Neville Island, PA",0.17,8,0.014501179,8,0.00061004
1382,6126,367441020,0,Vessel,40.50534833,-80.09053833,2014-07-16 18:30:39.527,20,7,"OHIO RIVER EMSWORTH LOCK & DAM, PA",0,8,0.014501179,8,0.00092943
1383,6178,367441020,0,Vessel,40.50858833,-80.10094667,2014-07-19 16:30:21.133,20,7,"Neville Chemical Co. Dock, PA",0.14,8,0.014501179,8,0.0005685
1384,6234,367441020,0,Vessel,40.50759,-80.098795,2014-07-24 13:00:08.083,20,7,"Neville Chemical Co. Dock, PA",0.1,8,0.014501179,8,0.00033284
1385,6250,367441020,0,Vessel,40.50544833,-80.09158,2014-07-26 13:31:36.823,20,7,"OHIO RIVER EMSWORTH LOCK & DAM, PA",0,8,0.014501179,8,0.00068153
1386,6260,367441020,0,Vessel,40.50672667,-80.09542667,2014-07-26 18:30:36.973,20,7,"PPC, Neville Island, PA",0.19,8,0.014501179,8,0.00062458
1387,6286,367441020,0,Vessel,40.50544333,-80.09142333,2014-07-27 15:30:16.220,20,7,"OHIO RIVER EMSWORTH LOCK & DAM, PA",0,8,0.014501179,8,0.0007283
1388,6574,367475080,0,Vessel,40.50618167,-80.09350833,2014-07-05 15:00:08.823,25,8,"PPC, Neville Island, PA",0.18,8,0.014501179,8,0.00074038
1389,6575,367475080,0,Vessel,40.50522667,-80.08972333,2014-07-05 15:30:08.577,25,8,"OHIO RIVER EMSWORTH LOCK & DAM, PA",0,8,0.014501179,8,0.00108237
1390,6586,367475080,0,Vessel,40.506175,-80.09355667,2014-07-07 21:00:25.737,25,8,"PPC, Neville Island, PA",0.18,8,0.014501179,8,0.00071819
1391,6618,367475080,0,Vessel,40.50522667,-80.08976,2014-07-08 17:30:05.510,25,8,"OHIO RIVER EMSWORTH LOCK & DAM, PA",0,8,0.014501179,8,0.00107032
1392,6619,367475080,0,Vessel,40.5052,-80.08978,2014-07-08 18:00:05.597,25,8,"OHIO RIVER EMSWORTH LOCK & DAM, PA",0,8,0.014501179,8,0.00103855
1393,7486,367539140,3145728,Vessel,40.50526833,-80.09047833,2014-07-18 00:00:24.960,50,12,"OHIO RIVER EMSWORTH LOCK & DAM, PA",0,8,0.014501179,8,0.00087359
1394,7487,367539140,3145728,Vessel,40.50555,-80.09119333,2014-07-18 00:31:44.180,50,12,"OHIO RIVER EMSWORTH LOCK & DAM, PA",0,8,0.014501179,8,0.00090463
1395,7541,367539140,3145728,Vessel,40.50688667,-80.09669167,2014-07-27 01:00:03.183,50,12,"Neville Chemical Co. Dock, PA",0.16,8,0.014501179,8,0.00035991
1396,7611,367539160,0,Vessel,40.50537667,-80.09037667,2014-07-06 00:00:05.103,51,24,"OHIO RIVER EMSWORTH LOCK & DAM, PA",0,8,0.014501179,8,0.00100932
1397,7612,367539160,0,Vessel,40.505115,-80.089785,2014-07-06 00:31:04.603,51,24,"OHIO RIVER EMSWORTH LOCK & DAM, PA",0,8,0.014501179,8,0.00095663
1398,7613,367539160,0,Vessel,40.5052,-80.08971833,2014-07-06 01:00:24.913,51,24,"OHIO RIVER EMSWORTH LOCK & DAM, PA",0,8,0.014501179,8,0.00105882
1399,7622,367539160,0,Vessel,40.50704333,-80.09836,2014-07-06 21:00:44.913,51,24,"Neville Chemical Co. Dock, PA",0.09,8,0.014501179,8,0.00004048
1400,7673,367539160,0,Vessel,40.50846833,-80.10184833,2014-07-16 03:30:44.523,51,24,"Neville Chemical Co. Dock, PA",0.15,8,0.014501179,8,0.00015881
1401,7674,367539160,0,Vessel,40.505225,-80.09012,2014-07-16 04:00:44.780,51,24,"OHIO RIVER EMSWORTH LOCK & DAM, PA",0,8,0.014501179,8,0.00095043
1402,7675,367539160,0,Vessel,40.50556,-80.09109167,2014-07-16 04:31:04.897,51,24,"OHIO RIVER EMSWORTH LOCK & DAM, PA",0,8,0.014501179,8,0.00094749
1403,7676,367539160,0,Vessel,40.50538333,-80.09068667,2014-07-16 05:00:25.590,51,24,"OHIO RIVER EMSWORTH LOCK & DAM, PA",0,8,0.014501179,8,0.00091373
1404,7696,367539160,0,Vessel,40.50512833,-80.08984,2014-07-17 13:31:45.007,51,24,"OHIO RIVER EMSWORTH LOCK & DAM, PA",0,8,0.014501179,8,0.00095115
1405,7748,367539160,0,Vessel,40.50534667,-80.09072333,2014-07-28 11:00:24.867,51,24,"OHIO RIVER EMSWORTH LOCK & DAM, PA",0,8,0.014501179,8,0.00086706
1406,7831,367543840,0,WIG,40.50546667,-80.09065833,2014-07-04 08:00:36.883,33,8,"OHIO RIVER EMSWORTH LOCK & DAM, PA",0,8,0.014501179,8,0.00100176
1407,7871,367543840,0,WIG,40.508575,-80.102605,2014-07-15 18:30:24.963,33,8,OHIO MM 7,0,8,0.014501179,8,0.00001085
1408,7952,367543840,0,WIG,40.50757667,-80.09974333,2014-07-21 12:00:42.490,33,8,"Neville Chemical Co. Dock, PA",0.08,8,0.014501179,8,0.00000856
1409,8030,367543840,0,WIG,40.507285,-80.10144333,2014-07-25 12:30:04.163,33,8,"Neville Chemical Co. Dock, PA",0.08,8,0.014501179,8,0.00082566
1410,8031,367543840,0,WIG,40.50684,-80.10039,2014-07-25 13:00:26.147,33,8,"Neville Chemical Co. Dock, PA",0.03,8,0.014501179,8,0.00089973
1411,8032,367543840,0,WIG,40.50811333,-80.10035833,2014-07-25 13:30:47.693,33,8,"Neville Chemical Co. Dock, PA",0.11,8,0.014501179,8,0.00031326
1412,8040,367543840,0,WIG,40.50533333,-80.09056667,2014-07-26 08:00:41.630,33,8,"OHIO RIVER EMSWORTH LOCK & DAM, PA",0,8,0.014501179,8,0.00090595
1413,8081,367543840,0,WIG,40.50564,-80.09140167,2014-07-27 22:30:42.290,33,8,"OHIO RIVER EMSWORTH LOCK & DAM, PA",0,8,0.014501179,8,0.00092116
1414,8197,367543910,0,WIG,40.50653333,-80.09577333,2014-07-08 04:00:10.293,37,7,"PPC, Neville Island, PA",0.18,8,0.014501179,8,0.00032804
1415,8202,367543910,0,WIG,40.50546,-80.09095167,2014-07-08 06:30:47.707,37,7,"OHIO RIVER EMSWORTH LOCK & DAM, PA",0,8,0.014501179,8,0.00089905
1416,8349,367553630,0,Vessel,40.50704833,-80.09677833,2014-07-02 10:31:30.313,0,0,"Neville Chemical Co. Dock, PA",0.16,8,0.014501179,8,0.0004841
1417,8431,367553630,0,Vessel,40.50759,-80.09784,2014-07-05 04:00:09.907,0,0,"Neville Chemical Co. Dock, PA",0.13,8,0.014501179,8,0.00064673
1418,8432,367553630,0,Vessel,40.507755,-80.09778,2014-07-05 04:31:48.270,0,0,"Neville Chemical Co. Dock, PA",0.14,8,0.014501179,8,0.00082228
1419,8433,367553630,0,Vessel,40.50775833,-80.09777833,2014-07-05 05:00:29.413,0,0,"Neville Chemical Co. Dock, PA",0.14,8,0.014501179,8,0.00082598
1420,8434,367553630,0,Vessel,40.507745,-80.09776333,2014-07-05 05:30:09.650,0,0,"Neville Chemical Co. Dock, PA",0.14,8,0.014501179,8,0.00081832
1421,8435,367553630,0,Vessel,40.50769833,-80.09779167,2014-07-05 06:00:10.043,0,0,"Neville Chemical Co. Dock, PA",0.14,8,0.014501179,8,0.00076493
1422,8556,367553630,0,Vessel,40.507285,-80.09846833,2014-07-11 21:00:18.257,0,0,"Neville Chemical Co. Dock, PA",0.1,8,0.014501179,8,0.00015216
1423,8578,367553630,0,Vessel,40.50547333,-80.09107333,2014-07-13 07:31:08.360,0,0,"OHIO RIVER EMSWORTH LOCK & DAM, PA",0,8,0.014501179,8,0.00087166
1424,8619,367553630,0,Vessel,40.508675,-80.10182833,2014-07-23 02:00:09.727,0,0,"Neville Chemical Co. Dock, PA",0.16,8,0.014501179,8,0.00036057
1425,8647,367553630,0,Vessel,40.5077,-80.09958167,2014-07-24 15:30:41.313,0,0,"Neville Chemical Co. Dock, PA",0.09,8,0.014501179,8,0.00017817
1426,8659,367553630,0,Vessel,40.50582333,-80.09251833,2014-07-25 13:30:32.537,0,0,"PPC, Neville Island, PA",0.19,8,0.014501179,8,0.00072733
1427,8660,367553630,0,Vessel,40.50728,-80.09925333,2014-07-25 14:00:54.770,0,0,"Neville Chemical Co. Dock, PA",0.07,8,0.014501179,8,0.00011058
1428,8709,367553630,0,Vessel,40.50571,-80.09187333,2014-07-26 23:30:07.870,0,0,"OHIO RIVER EMSWORTH LOCK & DAM, PA",0,8,0.014501179,8,0.00083227
1429,16,143481,8842260,Tug,40.50911333,-80.104315,2014-07-01 08:31:23.840,24,8,OHIO MM 7,0,9,0.014501179,9,0.00004277
1430,61,143481,8842260,Tug,40.51109167,-80.10774,2014-07-06 15:00:05.660,24,8,"Triad Metal Slip, PA",0.12,9,0.014501179,9,0.00083704
1431,62,143481,8842260,Tug,40.51120333,-80.10767333,2014-07-06 15:30:25.860,24,8,"Triad Metal Slip, PA",0.13,9,0.014501179,9,0.00095932
1432,63,143481,8842260,Tug,40.511135,-80.10774333,2014-07-06 16:00:23.803,24,8,"Triad Metal Slip, PA",0.12,9,0.014501179,9,0.00087895
1433,64,143481,8842260,Tug,40.51095833,-80.10774833,2014-07-06 16:30:03.897,24,8,"Triad Metal Slip, PA",0.11,9,0.014501179,9,0.00070454
1434,101,143481,8842260,Tug,40.51093667,-80.110875,2014-07-10 04:00:27.053,24,8,"USACE, Pittsburgh District, Warehouse/Dock, PA",0.08,9,0.014501179,9,0.00009001
1435,273,143481,8842260,Tug,40.51158833,-80.11271667,2014-07-17 22:30:45.650,24,8,"USACE, Pittsburgh District, Warehouse/Dock, PA",0.07,9,0.014501179,9,0.00038038
1436,374,143481,8842260,Tug,40.51081833,-80.10925167,2014-07-26 08:30:43.463,24,8,"Triad Metal Slip, PA",0.07,9,0.014501179,9,0.00028183
1437,375,143481,8842260,Tug,40.51022167,-80.10747333,2014-07-26 09:00:24.170,24,8,"Triad Metal Slip, PA",0.1,9,0.014501179,9,0.00003344
1438,570,366962960,100523550,WIG,40.50964,-80.10624333,2014-07-01 12:00:59.293,48,12,Shenango Ingot Mold Division Dock,0.08,9,0.014501179,9,0.00017917
1439,749,366962960,100523550,WIG,40.512565,-80.114865,2014-07-26 01:30:38.333,48,12,"Marine Ways of Pittsburg, Short Dock, PA",0.09,9,0.014501179,9,0.00093168
1440,750,366962960,100523550,WIG,40.513,-80.11487167,2014-07-26 02:01:16.827,48,12,"Marine Ways of Pittsburg, Short Dock, PA",0.11,9,0.014501179,9,0.00135751
1441,751,366962960,100523550,WIG,40.51127,-80.10848,2014-07-26 02:30:15.687,48,12,"Triad Metal Slip, PA",0.11,9,0.014501179,9,0.00087172
1442,752,366962960,100523550,WIG,40.511295,-80.10851833,2014-07-26 03:00:18.110,48,12,"Triad Metal Slip, PA",0.11,9,0.014501179,9,0.00088899
1443,753,366962960,100523550,WIG,40.51136,-80.10849833,2014-07-26 03:30:17.267,48,12,"Triad Metal Slip, PA",0.12,9,0.014501179,9,0.00095661
1444,754,366962960,100523550,WIG,40.51135667,-80.108485,2014-07-26 04:01:56.637,48,12,"Triad Metal Slip, PA",0.12,9,0.014501179,9,0.00095587
1445,755,366962960,100523550,WIG,40.51128833,-80.10848,2014-07-26 04:30:16.440,48,12,"Triad Metal Slip, PA",0.11,9,0.014501179,9,0.00088972
1446,831,366962990,100529829,Vessel,40.51276333,-80.11750167,2014-07-03 04:00:12.400,48,12,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0.07,9,0.014501179,9,0.00062611
1447,847,366962990,100529829,Vessel,40.51117333,-80.11036833,2014-07-04 16:00:14.413,48,12,"Triad Metal Slip, PA",0.1,9,0.014501179,9,0.00041851
1448,995,366967450,100608537,Vessel,40.51149333,-80.11074,2014-07-21 12:00:26.397,38,13,"USACE, Pittsburgh District, Warehouse/Dock, PA",0.1,9,0.014501179,9,0.00066217
1449,1014,366967450,100608537,Vessel,40.51135833,-80.11064667,2014-07-22 19:30:43.777,38,13,"USACE, Pittsburgh District, Warehouse/Dock, PA",0.1,9,0.014501179,9,0.00054733
1450,1073,366967450,100608537,Vessel,40.511295,-80.10865667,2014-07-30 03:01:04.170,38,13,"Triad Metal Slip, PA",0.11,9,0.014501179,9,0.00086274
1451,1074,366967450,100608537,Vessel,40.511505,-80.10856833,2014-07-30 03:30:23.967,38,13,"Triad Metal Slip, PA",0.12,9,0.014501179,9,0.00108569
1452,1075,366967450,100608537,Vessel,40.51140167,-80.10861667,2014-07-30 04:01:24.520,38,13,"Triad Metal Slip, PA",0.12,9,0.014501179,9,0.00097506
1453,1076,366967450,100608537,Vessel,40.51142833,-80.108595,2014-07-30 04:30:03.020,38,13,"Triad Metal Slip, PA",0.12,9,0.014501179,9,0.00100535
1454,1077,366967450,100608537,Vessel,40.51123833,-80.10865667,2014-07-30 05:01:03.633,38,13,"Triad Metal Slip, PA",0.11,9,0.014501179,9,0.0008071
1455,1078,366967450,100608537,Vessel,40.50947,-80.10438667,2014-07-30 05:30:24.680,38,13,OHIO MM 7,0,9,0.014501179,9,0.00027052
1456,1135,366967460,2359296,Vessel,40.51069667,-80.10830667,2014-07-01 02:00:49.567,47,12,"Triad Metal Slip, PA",0.09,9,0.014501179,9,0.00034169
1457,1136,366967460,2359296,Vessel,40.51146167,-80.10841,2014-07-01 02:31:09.083,47,12,"Triad Metal Slip, PA",0.12,9,0.014501179,9,0.00107319
1458,1137,366967460,2359296,Vessel,40.51145667,-80.10842667,2014-07-01 03:00:50.493,47,12,"Triad Metal Slip, PA",0.12,9,0.014501179,9,0.00106512
1459,1138,366967460,2359296,Vessel,40.51140833,-80.10843833,2014-07-01 03:30:30.060,47,12,"Triad Metal Slip, PA",0.12,9,0.014501179,9,0.00101544
1460,1208,366967460,2359296,Vessel,40.51263833,-80.11645667,2014-07-25 17:30:04.443,47,12,"Marine Ways of Pittsburg, Short Dock, PA",0.08,9,0.014501179,9,0.00070167
1461,1209,366967460,2359296,Vessel,40.51086833,-80.10795,2014-07-25 18:00:46.397,47,12,"Triad Metal Slip, PA",0.1,9,0.014501179,9,0.00057791
1462,1210,366967460,2359296,Vessel,40.51123667,-80.10784667,2014-07-25 18:30:47.080,47,12,"Triad Metal Slip, PA",0.12,9,0.014501179,9,0.00095917
1463,1211,366967460,2359296,Vessel,40.511245,-80.107845,2014-07-25 19:01:30.237,47,12,"Triad Metal Slip, PA",0.12,9,0.014501179,9,0.00096766
1464,1352,366989280,8836625,Vessel,40.51030167,-80.10703333,2014-07-15 22:30:01.957,46,12,Shenango Ingot Mold Division Dock,0.11,9,0.014501179,9,0.00019548
1465,1457,366992690,0,Vessel,40.51191,-80.11537667,2014-07-02 19:01:42.027,26,9,"Marine Ways of Pittsburg, Short Dock, PA",0.04,9,0.014501179,9,0.00019149
1466,1458,366992690,0,Vessel,40.51181333,-80.11751333,2014-07-03 11:35:38.337,26,9,"Neville Dev., Eng Works Div, Outfitting Dock, PA",0,9,0.014501179,9,0.00030884
