FID,FID_1,MMSI,IMONumber,VesselType,Latitude,Longitude,PositionTi,Vessel_Len,Vessel_Bre,POI_Name,POIDistanc,OBJECTID,Shape_Leng,RiverMile,Distance
146,728,366962990,100529829,Vessel,40.44011167,-80.015,2014-06-02 02:31:02.000,48,12,"Penn Lincoln Pkwy, Monongahela River, PA",0.19,1,0.014501179,1,0.00249396
147,729,366962990,100529829,Vessel,40.440115,-80.014995,2014-06-02 03:00:41.923,48,12,"Penn Lincoln Pkwy, Monongahela River, PA",0.19,1,0.014501179,1,0.00249324
148,730,366962990,100529829,Vessel,40.44009,-80.01500167,2014-06-02 03:30:02.190,48,12,"Penn Lincoln Pkwy, Monongahela River, PA",0.19,1,0.014501179,1,0.0025126
149,731,366962990,100529829,Vessel,40.44011333,-80.01499667,2014-06-02 04:00:43.047,48,12,"Penn Lincoln Pkwy, Monongahela River, PA",0.19,1,0.014501179,1,0.00249398
150,732,366962990,100529829,Vessel,40.44011333,-80.01496833,2014-06-02 04:30:42.737,48,12,"Penn Lincoln Pkwy, Monongahela River, PA",0.19,1,0.014501179,1,0.00250687
151,733,366962990,100529829,Vessel,40.44010667,-80.01495167,2014-06-02 05:00:02.080,48,12,"Penn Lincoln Pkwy, Monongahela River, PA",0.19,1,0.014501179,1,0.00252047
152,734,366962990,100529829,Vessel,40.44007833,-80.015005,2014-06-02 05:30:42.750,48,12,"Penn Lincoln Pkwy, Monongahela River, PA",0.19,1,0.014501179,1,0.00252158
153,735,366962990,100529829,Vessel,40.44008167,-80.01501833,2014-06-02 06:03:22.280,48,12,"Penn Lincoln Pkwy, Monongahela River, PA",0.19,1,0.014501179,1,0.00251271
154,736,366962990,100529829,Vessel,40.44011667,-80.01497833,2014-06-02 06:31:01.840,48,12,"Penn Lincoln Pkwy, Monongahela River, PA",0.19,1,0.014501179,1,0.00249932
155,737,366962990,100529829,Vessel,40.44013667,-80.01499167,2014-06-02 07:00:40.980,48,12,"Penn Lincoln Pkwy, Monongahela River, PA",0.19,1,0.014501179,1,0.00247544
156,738,366962990,100529829,Vessel,40.44018,-80.01501833,2014-06-02 07:32:00.933,48,12,"Penn Lincoln Pkwy, Monongahela River, PA",0.19,1,0.014501179,1,0.00242472
157,739,366962990,100529829,Vessel,40.44008333,-80.01498,2014-06-02 08:01:21.200,48,12,"Penn Lincoln Pkwy, Monongahela River, PA",0.19,1,0.014501179,1,0.00252827
158,740,366962990,100529829,Vessel,40.44011667,-80.014995,2014-06-02 08:32:22.623,48,12,"Penn Lincoln Pkwy, Monongahela River, PA",0.19,1,0.014501179,1,0.00249175
159,741,366962990,100529829,Vessel,40.44010167,-80.014955,2014-06-02 09:00:20.810,48,12,"Penn Lincoln Pkwy, Monongahela River, PA",0.19,1,0.014501179,1,0.00252336
160,742,366962990,100529829,Vessel,40.44009,-80.014965,2014-06-02 09:30:21.420,48,12,"Penn Lincoln Pkwy, Monongahela River, PA",0.19,1,0.014501179,1,0.00252914
161,743,366962990,100529829,Vessel,40.440095,-80.01488333,2014-06-02 10:00:42.013,48,12,"Penn Lincoln Pkwy, Monongahela River, PA",0.18,1,0.014501179,1,0.00256308
162,744,366962990,100529829,Vessel,40.44007667,-80.01496667,2014-06-02 10:32:02.043,48,12,"Penn Lincoln Pkwy, Monongahela River, PA",0.19,1,0.014501179,1,0.00254024
163,745,366962990,100529829,Vessel,40.44006833,-80.01498667,2014-06-02 11:02:40.730,48,12,"Penn Lincoln Pkwy, Monongahela River, PA",0.19,1,0.014501179,1,0.00253869
164,746,366962990,100529829,Vessel,40.44014667,-80.01495333,2014-06-02 11:31:20.857,48,12,"Penn Lincoln Pkwy, Monongahela River, PA",0.19,1,0.014501179,1,0.00248431
165,747,366962990,100529829,Vessel,40.44014167,-80.01495667,2014-06-02 12:00:21.920,48,12,"Penn Lincoln Pkwy, Monongahela River, PA",0.19,1,0.014501179,1,0.00248717
166,748,366962990,100529829,Vessel,40.43625333,-80.00697,2014-06-02 12:31:41.607,48,12,"Gateway Clipper, Station Square Dock, PA",0,1,0.014501179,1,0.01098954
167,749,366962990,100529829,Vessel,40.43625833,-80.00694667,2014-06-02 13:02:01.747,48,12,"Gateway Clipper, Station Square Dock, PA",0,1,0.014501179,1,0.01100621
168,750,366962990,100529829,Vessel,40.436265,-80.00693333,2014-06-02 13:30:22.217,48,12,"Gateway Clipper, Station Square Dock, PA",0,1,0.014501179,1,0.01101365
169,751,366962990,100529829,Vessel,40.436265,-80.00692167,2014-06-02 14:08:01.560,48,12,"Gateway Clipper, Station Square Dock, PA",0,1,0.014501179,1,0.01102338
170,752,366962990,100529829,Vessel,40.43627833,-80.00696667,2014-06-02 14:30:32.000,48,12,"Gateway Clipper, Station Square Dock, PA",0,1,0.014501179,1,0.01097849
171,753,366962990,100529829,Vessel,40.43626167,-80.00699667,2014-06-02 15:02:42.107,48,12,"Gateway Clipper, Station Square Dock, PA",0,1,0.014501179,1,0.01096272
172,754,366962990,100529829,Vessel,40.43625333,-80.00695833,2014-06-02 15:30:40.670,48,12,"Gateway Clipper, Station Square Dock, PA",0,1,0.014501179,1,0.01099926
173,755,366962990,100529829,Vessel,40.43817167,-80.00703667,2014-06-02 16:01:40.263,48,12,"City of Pittsburgh, Point Mooring and Wharf, PA",0.12,1,0.014501179,1,0.00999409
174,756,366962990,100529829,Vessel,40.44010167,-80.01498167,2014-06-02 16:30:40.217,48,12,"Penn Lincoln Pkwy, Monongahela River, PA",0.19,1,0.014501179,1,0.00251116
175,887,366962990,100529829,Vessel,40.43929833,-80.01246667,2014-06-11 15:11:17.130,48,12,"Penn Lincoln Pkwy, Monongahela River, PA",0.06,1,0.014501179,1,0.0047538
176,888,366962990,100529829,Vessel,40.44005667,-80.01494,2014-06-11 15:30:37.553,48,12,"Penn Lincoln Pkwy, Monongahela River, PA",0.18,1,0.014501179,1,0.00257021
177,889,366962990,100529829,Vessel,40.44512167,-80.02545,2014-06-11 16:00:37.920,48,12,"Tri-River Marine, Dock and Fleet Mooring, PA",0.07,1,0.014501179,1,0.00036958
178,890,366962990,100529829,Vessel,40.44429167,-80.023975,2014-06-11 16:30:16.520,48,12,"Tri-River Marine, Dock and Fleet Mooring, PA",0.07,1,0.014501179,1,0.00068062
179,891,366962990,100529829,Vessel,40.441635,-80.017265,2014-06-11 17:00:57.543,48,12,"Mile 0 Allegheny River, Pittsburgh, PA - 10EY",0.15,1,0.014501179,1,0.00103604
180,892,366962990,100529829,Vessel,40.44232667,-80.01824667,2014-06-11 17:30:56.223,48,12,"Mile 0 Allegheny River, Pittsburgh, PA - 10EY",0.16,1,0.014501179,1,0.00069717
181,1080,366967450,100608537,Vessel,40.441655,-80.01684167,2014-06-06 10:00:21.000,38,13,"Mile 0 Allegheny River, Pittsburgh, PA - 10EY",0.14,1,0.014501179,1,0.00088084
182,1133,366967460,2359296,Vessel,40.43583667,-80.002755,2014-06-22 12:00:50.073,47,12,"City of Pittsburgh, Point Mooring and Wharf, PA",0.12,1,0.014501179,1,0.01486326
183,1134,366967460,2359296,Vessel,40.43639333,-80.00399,2014-06-23 00:52:29.653,47,12,"City of Pittsburgh, Point Mooring and Wharf, PA",0.06,1,0.014501179,1,0.01350925
184,1135,366967460,2359296,Vessel,40.44238167,-80.01652333,2014-06-23 01:00:29.973,47,12,"Mile 0 Allegheny River, Pittsburgh, PA - 10EY",0.09,1,0.014501179,1,0.00009037
185,1303,366989280,8836625,Vessel,40.44508667,-80.02552333,2014-06-19 23:00:19.840,46,12,"Tri-River Marine, Dock and Fleet Mooring, PA",0.07,1,0.014501179,1,0.00042632
186,1306,366989280,8836625,Vessel,40.43582167,-80.003185,2014-06-20 00:30:00.390,46,12,"City of Pittsburgh, Point Mooring and Wharf, PA",0.11,1,0.014501179,1,0.01448457
187,1307,366989280,8836625,Vessel,40.43633667,-80.00432833,2014-06-20 21:38:00.410,46,12,"City of Pittsburgh, Point Mooring and Wharf, PA",0.06,1,0.014501179,1,0.01323191
188,1372,366989280,8836625,Vessel,40.44299,-80.01886,2014-06-29 06:30:19.463,46,12,"Carnegie Science Center, Pittsburgh, PA",0.14,1,0.014501179,1,0.00026656
189,1373,366989280,8836625,Vessel,40.43612333,-80.00361333,2014-06-30 06:08:22.683,46,12,"City of Pittsburgh, Point Mooring and Wharf, PA",0.08,1,0.014501179,1,0.01396652
190,2319,366996740,572716,Search and rescue,40.43639333,-80.00395667,2014-06-25 18:59:47.993,122,30,"City of Pittsburgh, Point Mooring and Wharf, PA",0.06,1,0.014501179,1,0.01353918
191,2320,366996740,572716,Search and rescue,40.43860667,-80.010745,2014-06-25 19:03:08.250,122,30,"Penn Lincoln Pkwy, Monongahela River, PA",0,1,0.014501179,1,0.00654434
192,3718,367105910,3,Vessel,40.43965333,-80.012485,2014-06-02 19:46:27.217,38,10,"Penn Lincoln Pkwy, Monongahela River, PA",0.07,1,0.014501179,1,0.00452011
193,5363,367168990,0,Vessel,40.44680833,-80.02721167,2014-06-24 07:00:04.603,42,11,"Tri-River Marine, Dock and Fleet Mooring, PA",0.19,1,0.014501179,1,0.00041256
194,5364,367168990,0,Vessel,40.44059667,-80.01401,2014-06-25 02:30:40.870,42,11,NOAA River Gage (PTTP1),0.06,1,0.014501179,1,0.00273702
195,5443,367169010,0,Vessel,40.43757667,-80.00825167,2014-06-07 10:00:01.857,40,10,"Gateway Clipper, Station Square Dock, PA",0.13,1,0.014501179,1,0.00919782
196,5444,367169010,0,Vessel,40.43552667,-80.00215,2014-06-07 23:30:41.320,40,10,"City of Pittsburgh, Point Mooring and Wharf, PA",0.15,1,0.014501179,1,0.01554292
197,5446,367169010,0,Vessel,40.43768667,-80.008325,2014-06-08 00:30:02.310,40,10,"Gateway Clipper, Station Square Dock, PA",0.14,1,0.014501179,1,0.0090783
198,5447,367169010,0,Vessel,40.43874667,-80.010455,2014-06-10 16:36:47.583,40,10,"Penn Lincoln Pkwy, Monongahela River, PA",0,1,0.014501179,1,0.00670852
199,5718,367320510,0,Vessel,40.44433333,-80.02302833,2014-06-03 10:00:22.210,50,12,"Tri-River Marine, Dock and Fleet Mooring, PA",0.11,1,0.014501179,1,0.00033646
200,5719,367320510,0,Vessel,40.43479,-80.00008333,2014-06-04 07:22:01.213,50,12,"Liberty Bridge, Monongahela River, PA",0.19,1,0.014501179,1,0.01772505
201,5720,367320510,0,Vessel,40.43861,-80.01028167,2014-06-04 07:30:01.387,50,12,"Penn Lincoln Pkwy, Monongahela River, PA",0.04,1,0.014501179,1,0.00692813
202,5816,367320510,0,Vessel,40.44476833,-80.02551333,2014-06-12 21:02:23.613,50,12,"Tri-River Marine, Dock and Fleet Mooring, PA",0,1,0.014501179,1,0.0007245
203,5817,367320510,0,Vessel,40.44432833,-80.024255,2014-06-12 21:33:42.153,50,12,"Tri-River Marine, Dock and Fleet Mooring, PA",0,1,0.014501179,1,0.00073604
204,5856,367320510,0,Vessel,40.44472833,-80.02647667,2014-06-13 17:03:12.700,50,12,"Tri-River Marine, Dock and Fleet Mooring, PA",0,1,0.014501179,1,0.00107245
205,5857,367320510,0,Vessel,40.44519833,-80.02595333,2014-06-13 17:31:33.597,50,12,"Tri-River Marine, Dock and Fleet Mooring, PA",0.08,1,0.014501179,1,0.00045901
206,5858,367320510,0,Vessel,40.44079667,-80.01417167,2014-06-14 16:55:30.727,50,12,NOAA River Gage (PTTP1),0.06,1,0.014501179,1,0.00248553
207,5859,367320510,0,Vessel,40.444605,-80.02232667,2014-06-14 17:00:30.543,50,12,"Tri-River Marine, Dock and Fleet Mooring, PA",0.15,1,0.014501179,1,0.00014661
208,5918,367320510,0,Vessel,40.443185,-80.01943667,2014-06-22 18:31:03.000,50,12,"Carnegie Science Center, Pittsburgh, PA",0.13,1,0.014501179,1,0.00026756
209,5919,367320510,0,Vessel,40.43977667,-80.01319667,2014-06-23 15:15:05.017,50,12,"Penn Lincoln Pkwy, Monongahela River, PA",0.1,1,0.014501179,1,0.003888
210,5967,367320710,100507147,Tug,40.44088833,-80.0163,2014-06-07 17:00:25.387,42,13,"Mile 0 Allegheny River, Pittsburgh, PA - 10EY",0.17,1,0.014501179,1,0.00146279
211,5968,367320710,100507147,Tug,40.44484667,-80.02549333,2014-06-07 17:30:25.827,42,13,"Tri-River Marine, Dock and Fleet Mooring, PA",0.05,1,0.014501179,1,0.00064389
212,5969,367320710,100507147,Tug,40.43721667,-80.00633,2014-06-08 09:39:02.447,42,13,"City of Pittsburgh, Point Mooring and Wharf, PA",0.08,1,0.014501179,1,0.01104955
213,5970,367320710,100507147,Tug,40.44271667,-80.01803167,2014-06-08 10:00:02.313,42,13,"Mile 0 Allegheny River, Pittsburgh, PA - 10EY",0.14,1,0.014501179,1,0.00025872
214,6010,367320710,100507147,Tug,40.44132667,-80.01708333,2014-06-10 16:34:48.427,42,13,"Mile 0 Allegheny River, Pittsburgh, PA - 10EY",0.16,1,0.014501179,1,0.00126948
215,6011,367320710,100507147,Tug,40.43954833,-80.01354833,2014-06-10 17:01:29.733,42,13,"Penn Lincoln Pkwy, Monongahela River, PA",0.11,1,0.014501179,1,0.00379564
216,6012,367320710,100507147,Tug,40.439205,-80.01221333,2014-06-11 21:48:06.093,42,13,"Penn Lincoln Pkwy, Monongahela River, PA",0,1,0.014501179,1,0.00500902
217,6057,367320710,100507147,Tug,40.44502167,-80.02626333,2014-06-13 14:30:04.023,42,13,"Tri-River Marine, Dock and Fleet Mooring, PA",0,1,0.014501179,1,0.00072606
218,6058,367320710,100507147,Tug,40.44482167,-80.02621333,2014-06-13 15:02:09.610,42,13,"Tri-River Marine, Dock and Fleet Mooring, PA",0,1,0.014501179,1,0.00089932
219,6059,367320710,100507147,Tug,40.443805,-80.021505,2014-06-13 15:31:23.943,42,13,"Carnegie Science Center, Pittsburgh, PA",0.16,1,0.014501179,1,0.00034633
220,6060,367320710,100507147,Tug,40.44396667,-80.023215,2014-06-13 16:01:43.233,42,13,"Tri-River Marine, Dock and Fleet Mooring, PA",0,1,0.014501179,1,0.00074369
221,6061,367320710,100507147,Tug,40.44528833,-80.024595,2014-06-13 16:30:49.417,42,13,"Tri-River Marine, Dock and Fleet Mooring, PA",0.09,1,0.014501179,1,0.00006343
222,6138,367320710,100507147,Tug,40.43639167,-80.00443667,2014-06-16 02:24:21.513,42,13,"City of Pittsburgh, Point Mooring and Wharf, PA",0.06,1,0.014501179,1,0.01311041
223,6139,367320710,100507147,Tug,40.44033833,-80.01345333,2014-06-16 02:31:02.390,42,13,NOAA River Gage (PTTP1),0.07,1,0.014501179,1,0.00333434
224,6198,367320710,100507147,Tug,40.43641333,-80.00472667,2014-06-19 01:02:38.353,42,13,"City of Pittsburgh, Point Mooring and Wharf, PA",0.06,1,0.014501179,1,0.01284264
225,6199,367320710,100507147,Tug,40.435275,-80.00097667,2014-06-19 19:44:54.967,42,13,"City of Pittsburgh, Point Mooring and Wharf, PA",0.2,1,0.014501179,1,0.01671032
226,6200,367320710,100507147,Tug,40.44000667,-80.01487167,2014-06-19 20:02:23.000,42,13,NOAA River Gage (PTTP1),0.11,1,0.014501179,1,0.00264627
227,6201,367320710,100507147,Tug,40.44341667,-80.022625,2014-06-19 20:44:44.363,42,13,"Tri-River Marine, Dock and Fleet Mooring, PA",0.13,1,0.014501179,1,0.0010745
228,6202,367320710,100507147,Tug,40.44370833,-80.022685,2014-06-19 21:04:22.633,42,13,"Tri-River Marine, Dock and Fleet Mooring, PA",0,1,0.014501179,1,0.00081768
229,6203,367320710,100507147,Tug,40.44141167,-80.017625,2014-06-19 21:37:53.700,42,13,"Mile 0 Allegheny River, Pittsburgh, PA - 10EY",0.17,1,0.014501179,1,0.00136336
230,6204,367320710,100507147,Tug,40.44162,-80.01744,2014-06-19 22:00:14.147,42,13,"Mile 0 Allegheny River, Pittsburgh, PA - 10EY",0.15,1,0.014501179,1,0.00110657
231,6205,367320710,100507147,Tug,40.44153833,-80.01743667,2014-06-19 22:41:22.743,42,13,"Mile 0 Allegheny River, Pittsburgh, PA - 10EY",0.16,1,0.014501179,1,0.00118282
232,6206,367320710,100507147,Tug,40.44154833,-80.01743167,2014-06-19 23:01:03.593,42,13,"Mile 0 Allegheny River, Pittsburgh, PA - 10EY",0.16,1,0.014501179,1,0.00117175
233,6207,367320710,100507147,Tug,40.44008,-80.01503,2014-06-19 23:30:43.620,42,13,NOAA River Gage (PTTP1),0.12,1,0.014501179,1,0.00250912
234,6387,367320740,572171,Tug,40.43670667,-80.00493667,2014-06-05 07:51:22.253,42,13,"City of Pittsburgh, Point Mooring and Wharf, PA",0.05,1,0.014501179,1,0.01252203
235,6388,367320740,572171,Tug,40.44470667,-80.02227,2014-06-05 08:00:02.350,42,13,"Tri-River Marine, Dock and Fleet Mooring, PA",0.15,1,0.014501179,1,0.00026111
236,6497,367320890,0,Vessel,40.44763333,-80.02925333,2014-06-08 19:31:07.367,46,10,OHIO MM 1,0,1,0.014501179,1,0.00006706
237,6498,367320890,0,Vessel,40.44015,-80.01444833,2014-06-08 20:01:46.763,46,10,"Penn Lincoln Pkwy, Monongahela River, PA",0.17,1,0.014501179,1,0.0027551
238,6499,367320890,0,Vessel,40.437235,-80.00727667,2014-06-09 11:32:05.947,46,10,"Gateway Clipper, Station Square Dock, PA",0.09,1,0.014501179,1,0.01021105
239,6560,367320890,0,Vessel,40.44122833,-80.01696167,2014-06-17 22:31:30.037,46,10,"Mile 0 Allegheny River, Pittsburgh, PA - 10EY",0.16,1,0.014501179,1,0.00132343
240,6561,367320890,0,Vessel,40.44454167,-80.02412833,2014-06-17 23:00:40.000,46,10,"Tri-River Marine, Dock and Fleet Mooring, PA",0.07,1,0.014501179,1,0.00049328
241,6562,367320890,0,Vessel,40.44026,-80.01495167,2014-06-17 23:30:31.200,46,10,NOAA River Gage (PTTP1),0.11,1,0.014501179,1,0.00238566
242,6563,367320890,0,Vessel,40.441395,-80.01747167,2014-06-18 00:02:30.333,46,10,"Mile 0 Allegheny River, Pittsburgh, PA - 10EY",0.17,1,0.014501179,1,0.00132979
243,6564,367320890,0,Vessel,40.440885,-80.01638667,2014-06-18 00:30:31.600,46,10,NOAA River Gage (PTTP1),0.14,1,0.014501179,1,0.00147924
244,6565,367320890,0,Vessel,40.43583,-80.00282667,2014-06-18 18:50:51.097,46,10,"City of Pittsburgh, Point Mooring and Wharf, PA",0.12,1,0.014501179,1,0.01480178
245,6566,367320890,0,Vessel,40.44086333,-80.01505333,2014-06-18 19:02:09.560,46,10,NOAA River Gage (PTTP1),0.09,1,0.014501179,1,0.00182163
246,6567,367320890,0,Vessel,40.44450833,-80.02396167,2014-06-18 19:57:10.790,46,10,"Tri-River Marine, Dock and Fleet Mooring, PA",0.08,1,0.014501179,1,0.0004712
247,6568,367320890,0,Vessel,40.44667333,-80.02769833,2014-06-18 20:01:49.353,46,10,"Tri-River Marine, Dock and Fleet Mooring, PA",0.19,1,0.014501179,1,0.00002519
248,6639,367320890,0,Vessel,40.44389167,-80.02166,2014-06-26 09:30:16.360,46,10,"Carnegie Science Center, Pittsburgh, PA",0.16,1,0.014501179,1,0.00031416
249,6640,367320890,0,Vessel,40.43648667,-80.004705,2014-06-27 07:07:07.653,46,10,"City of Pittsburgh, Point Mooring and Wharf, PA",0.06,1,0.014501179,1,0.01282824
250,6641,367320890,0,Vessel,40.44770167,-80.02933333,2014-06-27 07:30:08.040,46,10,OHIO MM 1,0,1,0.014501179,1,0.0000562
251,6718,367321050,0,Vessel,40.44163,-80.01801,2014-06-14 13:01:35.233,0,0,"Mile 0 Allegheny River, Pittsburgh, PA - 10EY",0.17,1,0.014501179,1,0.00128058
252,6719,367321050,0,Vessel,40.44472833,-80.02640167,2014-06-14 13:34:54.680,0,0,"Tri-River Marine, Dock and Fleet Mooring, PA",0,1,0.014501179,1,0.00104831
253,6720,367321050,0,Vessel,40.44471167,-80.02642667,2014-06-14 14:12:55.430,0,0,"Tri-River Marine, Dock and Fleet Mooring, PA",0,1,0.014501179,1,0.00107213
254,6721,367321050,0,Vessel,40.4447,-80.02642667,2014-06-14 14:34:35.103,0,0,"Tri-River Marine, Dock and Fleet Mooring, PA",0,1,0.014501179,1,0.00108318
255,6722,367321050,0,Vessel,40.44468667,-80.02644333,2014-06-14 15:43:34.920,0,0,"Tri-River Marine, Dock and Fleet Mooring, PA",0,1,0.014501179,1,0.00110117
256,6723,367321050,0,Vessel,40.44470333,-80.02642333,2014-06-14 16:07:34.237,0,0,"Tri-River Marine, Dock and Fleet Mooring, PA",0,1,0.014501179,1,0.00107895
257,6724,367321050,0,Vessel,40.44472,-80.02641667,2014-06-14 16:58:34.290,0,0,"Tri-River Marine, Dock and Fleet Mooring, PA",0,1,0.014501179,1,0.00106103
258,6725,367321050,0,Vessel,40.44473667,-80.02644833,2014-06-14 17:55:34.913,0,0,"Tri-River Marine, Dock and Fleet Mooring, PA",0,1,0.014501179,1,0.00105544
259,6726,367321050,0,Vessel,40.44472833,-80.02646667,2014-06-14 18:00:15.323,0,0,"Tri-River Marine, Dock and Fleet Mooring, PA",0,1,0.014501179,1,0.00106924
260,6727,367321050,0,Vessel,40.44473833,-80.02646667,2014-06-14 18:34:55.473,0,0,"Tri-River Marine, Dock and Fleet Mooring, PA",0,1,0.014501179,1,0.00105977
261,6728,367321050,0,Vessel,40.444745,-80.02640167,2014-06-14 19:11:35.300,0,0,"Tri-River Marine, Dock and Fleet Mooring, PA",0,1,0.014501179,1,0.00103253
262,6729,367321050,0,Vessel,40.44470833,-80.02644833,2014-06-14 19:44:54.323,0,0,"Tri-River Marine, Dock and Fleet Mooring, PA",0,1,0.014501179,1,0.00108227
263,6730,367321050,0,Vessel,40.44472833,-80.026465,2014-06-14 20:01:34.853,0,0,"Tri-River Marine, Dock and Fleet Mooring, PA",0,1,0.014501179,1,0.0010687
264,6731,367321050,0,Vessel,40.44015,-80.01528833,2014-06-14 20:31:54.080,0,0,NOAA River Gage (PTTP1),0.12,1,0.014501179,1,0.0023426
265,6732,367321050,0,Vessel,40.44013167,-80.01529833,2014-06-14 21:01:34.760,0,0,NOAA River Gage (PTTP1),0.12,1,0.014501179,1,0.00235624
266,6733,367321050,0,Vessel,40.440175,-80.01531,2014-06-14 21:30:35.313,0,0,NOAA River Gage (PTTP1),0.12,1,0.014501179,1,0.00231156
267,6734,367321050,0,Vessel,40.44013667,-80.01519833,2014-06-14 22:00:13.803,0,0,NOAA River Gage (PTTP1),0.12,1,0.014501179,1,0.00238833
268,6735,367321050,0,Vessel,40.44296833,-80.020605,2014-06-14 22:31:54.377,0,0,"Carnegie Science Center, Pittsburgh, PA",0.17,1,0.014501179,1,0.00084877
269,6736,367321050,0,Vessel,40.43712,-80.00610167,2014-06-14 23:02:36.900,0,0,"City of Pittsburgh, Point Mooring and Wharf, PA",0.07,1,0.014501179,1,0.0112967
270,6737,367321050,0,Vessel,40.438975,-80.010765,2014-06-16 07:03:55.227,0,0,"Penn Lincoln Pkwy, Monongahela River, PA",0,1,0.014501179,1,0.0063245
271,6792,367321050,0,Vessel,40.443415,-80.01966333,2014-06-17 17:05:35.203,0,0,"Carnegie Science Center, Pittsburgh, PA",0.12,1,0.014501179,1,0.00012276
272,6793,367321050,0,Vessel,40.43520167,-80.00095833,2014-06-19 02:50:58.703,0,0,"City of Pittsburgh, Point Mooring and Wharf, PA",0.2,1,0.014501179,1,0.01675804
273,6794,367321050,0,Vessel,40.43944167,-80.01207167,2014-06-19 03:00:48.453,0,0,"Penn Lincoln Pkwy, Monongahela River, PA",0.05,1,0.014501179,1,0.00497888
274,6867,367321050,0,Vessel,40.43839,-80.010055,2014-06-23 13:38:47.697,0,0,"Penn Lincoln Pkwy, Monongahela River, PA",0.05,1,0.014501179,1,0.00723787
275,7003,367333820,0,Vessel,40.43996167,-80.01303667,2014-06-12 17:00:14.257,25,7,NOAA River Gage (PTTP1),0.09,1,0.014501179,1,0.00389402
276,7004,367333820,0,Vessel,40.439955,-80.01261833,2014-06-13 16:48:30.893,25,7,"Penn Lincoln Pkwy, Monongahela River, PA",0.09,1,0.014501179,1,0.00423673
277,7084,367333820,0,Vessel,40.44370833,-80.02186167,2014-06-16 16:31:04.537,25,7,"Tri-River Marine, Dock and Fleet Mooring, PA",0.16,1,0.014501179,1,0.00055266
278,7085,367333820,0,Vessel,40.43525167,-80.001255,2014-06-16 22:35:55.130,25,7,"City of Pittsburgh, Point Mooring and Wharf, PA",0.19,1,0.014501179,1,0.01646853
279,7240,367362240,0,Vessel,40.444845,-80.02640167,2014-06-01 00:03:08.017,54,12,"Tri-River Marine, Dock and Fleet Mooring, PA",0,1,0.014501179,1,0.00093785
280,7241,367362240,0,Vessel,40.44485667,-80.02639667,2014-06-01 00:34:48.237,54,12,"Tri-River Marine, Dock and Fleet Mooring, PA",0,1,0.014501179,1,0.00092519
281,7242,367362240,0,Vessel,40.44484667,-80.02638833,2014-06-01 01:00:27.627,54,12,"Tri-River Marine, Dock and Fleet Mooring, PA",0,1,0.014501179,1,0.00093198
282,7243,367362240,0,Vessel,40.44485,-80.02639,2014-06-01 01:30:48.313,54,12,"Tri-River Marine, Dock and Fleet Mooring, PA",0,1,0.014501179,1,0.00092936
283,7244,367362240,0,Vessel,40.44485333,-80.026385,2014-06-01 02:00:27.987,54,12,"Tri-River Marine, Dock and Fleet Mooring, PA",0,1,0.014501179,1,0.0009246
